time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.2553794319 6092529.6137453932 1504632.8438538129 0.0047768979 11.1654816136 0.0711688263 0.7776147009 0.2280287223 0.0000000000 -0.2958827177 0.0012599869 -0.0125257619 -0.0874188398 0.8182780062 1.2547318971 0.0000000000 -1.7289293830 -0.9781128164 0.0000000000 0.0000000000 
348180.0000000000 -1132914.1772639782 6092528.8194308756 1504632.2469770364 0.0282552270 11.1654816136 1.7260482004 0.1541641927 0.6579672067 0.0000000000 -0.3221133771 -2.1682628464 -0.1112555108 0.5177859822 1.1208428357 -0.6786767613 0.0000000000 -1.3937661538 0.0683181471 0.0000000000 0.0000000000 
348210.0000000000 -1132915.3425798602 6092530.3371904641 1504633.0412216410 0.1182322120 11.1654816136 0.5543601346 0.5140616509 -0.0417813006 -0.0000000000 0.0422048439 -0.8454720155 -0.3464339481 -0.2663609224 0.9008319080 0.0449853899 0.0000000000 -0.8318982583 0.1324787022 0.0000000000 0.0000000000 
348240.0000000000 -1132915.8658184553 6092530.4029744286 1504632.9378258900 0.3499620480 11.1654816136 0.6493860117 0.5314572564 -0.8726798511 0.0000000000 0.0160187629 1.6749570579 0.7037967007 -0.2932674098 -0.7201953947 1.6610686299 0.0000000000 -2.6197757642 -0.3485113019 0.0000000000 0.0000000000 
348270.0000000000 -1132916.0825181720 6092528.7526051281 1504632.7979676903 0.0006257674 11.1654816136 -0.5004888921 -0.0942641947 -0.0871006423 0.0000000000 -0.3071903343 0.7137495196 0.7626452912 0.6006549146 0.1555692819 0.9178050795 0.0000000000 -1.1848507902 -0.8066718153 0.0000000000 0.0000000000 
348300.0000000000 -1132916.3097067836 6092530.8970272066 1504633.4336935433 0.0249522650 11.0041300577 -0.4006820156 1.0467235846 -1.5933156847 -0.0000000000 0.0000000000 2.4944172386 1.0536252692 -0.0627984210 -0.5257966941 1.1714458230 0.0000000000 -2.2396767872 -0.3728234522 0.0000000000 0.0000000000 
348330.0000000000 -1132915.0194805341 6092527.3283171393 1504633.6979721005 0.2696130816 11.1654816136 -0.6050947533 0.5654412133 0.0266636016 -0.0000000000 -0.9165012038 0.8066862629 0.5706538428 1.1679697431 0.4500892209 0.6780433017 0.0000000000 -1.4280643888 -1.1117479930 0.0000000000 0.0000000000 
348360.0000000000 -1132915.7776664370 6092530.8756012889 1504633.2991503119 0.0085028553 11.1654816136 -0.1763330422 0.8232839821 -0.3927053679 -0.0000000000 -0.0229525845 0.7509332358 0.8645451844 0.0463970874 0.1147307028 0.3081969548 0.0000000000 -1.2896637336 -0.8406138908 0.0000000000 0.0000000000 
348390.0000000000 -1132915.0792233855 6092528.9852417139 1504632.7415138739 0.0850132342 11.1654816136 0.6740252068 -0.0531095913 -0.0500343041 0.0000000000 -0.4630482575 0.5838204475 0.0873808386 0.4478632785 -0.5383519868 0.7762642146 0.0000000000 -1.2811481544 -0.0548503251 0.0000000000 0.0000000000 
348420.0000000000 -1132916.3337741487 6092529.5331721297 1504632.3837952376 0.0817108319 11.1654816136 0.3372344164 0.3531566772 -0.4150443405 -0.0000000000 -0.1369141328 1.2880555825 0.8129670443 0.1120311076 -0.6747314409 1.0642495677 0.0000000000 -1.8321544991 -0.6207671291 0.0000000000 0.0000000000 
348450.0000000000 -1132915.7450899999 6092531.2577144755 1504633.5898792727 0.0787771963 11.1654816136 -0.1685119244 0.5247208272 -1.5493405759 -0.0000000000 0.1153443997 1.3241484811 0.7746049175 0.0608896093 0.3345987862 1.0175286442 0.0000000000 -2.3047771831 0.2080681309 0.0000000000 0.0000000000 
348480.0000000000 -1132914.9968454458 6092530.3416825710 1504632.8830446429 0.0338360909 11.1654816136 1.5778967195 0.2157702557 -0.5742313128 -0.0000000000 0.6927547496 -0.4384810362 0.7194917868 -0.7214212917 0.0388261565 0.3896175905 0.0000000000 -2.1533054817 0.1885116160 0.0000000000 0.0000000000 
348510.0000000000 -1132915.0331958814 6092528.1355381999 1504633.1234010789 0.0149427060 11.1654816136 0.4593842823 0.2914591713 0.1436759124 -0.0000000000 -0.6793094383 -0.0024798739 0.1076079018 0.7533507277 0.2024540637 0.3200961736 0.0000000000 -1.2470531885 -0.3299378533 0.0000000000 0.0000000000 
348540.0000000000 -1132915.2977884891 6092528.2684020540 1504632.1499904182 0.0336865379 11.1654816136 0.4857393485 0.4604676881 0.5928124653 -0.0000000000 -0.6721725537 0.7315551076 0.5189513303 0.5283713621 -0.7249569908 0.7599551254 0.0000000000 -1.3017800943 -1.2243138740 0.0000000000 0.0000000000 
348570.0000000000 -1132915.5451082520 6092527.9928712742 1504632.7883078030 0.0121034932 11.1654816136 -0.2664712066 0.6339852802 0.1465207504 -0.0000000000 -0.0851760909 0.1950845043 0.0733549747 -0.1972897927 0.4496516831 0.6738597645 0.0000000000 -0.7715543692 -0.7883014035 0.0000000000 0.0000000000 
348600.0000000000 -1132914.8554267657 6092529.5132406410 1504632.9125653938 0.0553505410 11.1654816136 0.9208922264 0.1052218655 0.5444174319 0.0000000000 0.3292524706 -1.0489154962 0.2550593351 -0.5175436079 0.7179572909 0.9393849473 0.0000000000 -1.6562030626 -0.7863358432 0.0000000000 0.0000000000 
348630.0000000000 -1132916.1213971635 6092530.3068082044 1504633.3099293576 0.3047951969 11.1654816136 -0.3582679291 0.5891946796 -0.9681929507 0.0000000000 -0.0927798287 1.4510497392 0.0430472973 -0.1522579609 0.0653353855 1.4866121963 0.0000000000 -1.7008754362 -0.0126805811 0.0000000000 0.0000000000 
348660.0000000000 -1132915.3872967637 6092529.5428915583 1504633.1755424514 0.0333596374 11.1654816136 -0.1897155594 -0.0964273524 -0.1448805760 -0.0000000000 0.4301550355 0.2310326092 1.0575695421 -0.1518541358 0.2706473918 0.8009332763 0.0000000000 -1.2758007167 -0.8665547666 0.0000000000 0.0000000000 
348690.0000000000 -1132916.0012375668 6092531.1086986121 1504634.4738011379 0.0131506696 11.1654816136 0.4086616455 0.8758842676 -0.8072700686 -0.0000000000 0.1122928202 0.8814120146 0.5873365502 -0.2965704467 -0.0368875863 0.8351711200 0.0000000000 -2.0548070895 -0.2782148270 0.0000000000 0.0000000000 
348720.0000000000 -1132916.1682957038 6092529.3917862382 1504634.5894450650 0.1019791523 11.1654816136 0.6114246328 1.1695829833 -1.7933754589 -0.0000000000 -0.6093223967 1.7403217022 0.4035603774 0.5495360381 -0.0603690697 1.1625230725 0.0000000000 -3.3169068348 0.5842747775 0.0000000000 0.0000000000 
348750.0000000000 -1132915.6001815177 6092528.8799756030 1504633.5208990367 0.0927869095 11.1654816136 0.1195599617 0.4430407110 -0.2764703683 -0.0000000000 -0.3768527035 0.9929052562 0.9938387527 0.5596949016 -0.4180165813 0.5361148315 0.0000000000 -1.5838378408 -0.7628111062 0.0000000000 0.0000000000 
348780.0000000000 -1132915.3560892665 6092529.4046754641 1504633.2207814017 0.0062454616 11.1654816136 1.6594883465 0.6229122414 0.0146934001 0.0000000000 -0.3421287171 0.4077587276 -0.1314015569 -0.1685905138 -1.0651832760 0.5630410214 0.0000000000 -1.5135593976 0.0535870231 0.0000000000 0.0000000000 
348810.0000000000 -1132915.7056890228 6092530.4805670613 1504633.8808451819 0.2250464268 11.1654816136 0.3450813418 0.2709975897 -0.3398901921 -0.0000000000 -0.5023978941 1.1970848292 0.3687527484 0.4722128801 -0.7391399049 0.9403425746 0.0000000000 -1.5031787497 -0.2397196261 0.0000000000 0.0000000000 
348840.0000000000 -1132915.5917597027 6092530.8109723432 1504633.3022315833 0.1040549653 11.1654816136 -0.1765532621 0.2129698751 -0.5221616221 0.0000000000 -0.2256904706 1.1338735607 0.6549846245 0.3867753076 -0.3267904530 0.7886461133 0.0000000000 -1.3182987716 -0.3498991472 0.0000000000 0.0000000000 
348870.0000000000 -1132914.0638163439 6092528.1462517362 1504633.0818022499 0.1595867101 11.1654816136 1.7779121462 0.1884439304 0.3865901419 0.0000000000 -0.3266273078 -0.7986152744 0.6009679632 0.3834925592 0.1121241787 0.7288346858 0.0000000000 -2.5716217668 -0.6176444520 0.0000000000 0.0000000000 
348900.0000000000 -1132914.7843025140 6092527.4719523750 1504632.9132738826 0.4588511422 11.1654816136 0.4467510556 0.3905301354 -0.6285507399 0.0000000000 -0.0781243163 1.1241189716 0.3645162370 -0.0394068724 -0.6678234169 0.9260263418 0.0000000000 -1.5539120308 -0.0232125822 0.0000000000 0.0000000000 
348930.0000000000 -1132916.0215611015 6092531.1607408719 1504633.4346950396 0.0982347216 11.1654816136 -0.8335870983 0.6112628155 0.0252459088 0.0000000000 -0.3345090510 1.1204299487 0.2509618590 0.1127896015 0.1137688744 1.1569931315 0.0000000000 -0.9286569657 -1.0420125093 0.0000000000 0.0000000000 
348960.0000000000 -1132915.3510579539 6092529.0497710258 1504632.8580281450 0.0784782125 11.1654816136 -0.5571879125 0.4969084158 -0.3757558794 -0.0000000000 -0.3276053125 1.5831767450 0.8687626324 0.3965625894 -0.5970437985 0.7234464847 0.0000000000 -1.0584940174 -0.8092774031 0.0000000000 0.0000000000 
348990.0000000000 -1132915.7226487822 6092528.6050857455 1504633.0565278814 0.0068530147 11.1654816136 -0.0553459865 0.1442179499 -0.2552034319 0.0000000000 0.3512792578 1.7712873276 -0.1451035948 -0.8539961331 -1.6344667666 1.0887380520 0.0000000000 0.0446766297 -0.0923554554 0.0000000000 0.0000000000 
349020.0000000000 -1132915.6272297506 6092530.1591829639 1504633.4487079741 0.0479262427 11.1654816136 -0.6395795035 0.3257875228 -0.5597254631 0.0000000000 -0.2600310161 2.1315706076 0.2639005525 0.0951965578 -1.1205874244 1.1067337914 0.0000000000 -0.6162082469 -0.2742732757 0.0000000000 0.0000000000 
349050.0000000000 -1132916.1961943377 6092528.8961594328 1504633.6432026124 0.0050138570 11.1654816136 0.4462603884 0.0265941010 -0.2101154018 -0.0000000000 -0.8856346648 1.4879212832 0.0330275849 0.7976254549 -1.3931303747 0.9166349553 0.0000000000 -1.0164085129 0.1179347185 0.0000000000 0.0000000000 
349080.0000000000 -1132915.9462280073 6092529.7628857819 1504633.4805227625 0.1405342331 11.1654816136 -1.3999684355 0.2044790767 -0.7445069820 0.0000000000 -0.2640747327 1.6945728615 0.5491849439 0.5216836583 0.2449376765 1.3223561023 0.0000000000 -1.2118701603 -0.5426765549 0.0000000000 0.0000000000 
349110.0000000000 -1132914.5744214258 6092528.2612740900 1504633.5866833297 0.0103332061 11.1654816136 -0.3960719554 0.0238482076 -0.2755550168 0.0000000000 -0.4135674993 0.0798278880 0.3143654391 0.7488231743 0.8428297005 0.5771680506 0.0000000000 -1.2246074755 -0.2382970239 0.0000000000 0.0000000000 
349140.0000000000 -1132914.1900562008 6092527.7895470541 1504633.1617042711 0.0170057058 11.1654816136 0.5771143934 0.2603105844 0.2349638995 -0.0000000000 -0.2653286934 0.3145091885 0.1137869388 0.0431213789 -0.4164634683 0.8268633977 0.0000000000 -1.1148037358 -0.4928666430 0.0000000000 0.0000000000 
349170.0000000000 -1132914.4917715238 6092528.5888178162 1504632.6950331435 0.0945235005 11.1654816136 -0.0529416749 0.3318398492 -0.3523329597 -0.0000000000 -0.3321223743 0.6355016767 0.7590031054 0.5468326124 0.1360129510 0.7791965991 0.0000000000 -1.7237955277 -0.5694537171 0.0000000000 0.0000000000 
349200.0000000000 -1132914.9928982363 6092529.8173110364 1504632.8712045997 0.1158211640 11.1654816136 1.6225331518 0.0905373507 0.4643900722 0.0000000000 -0.4990278541 -0.1942132633 0.0819833723 0.2679291160 -0.9643983766 0.4028777596 0.0000000000 -1.1469961474 -0.1490359327 0.0000000000 0.0000000000 
349230.0000000000 -1132915.7703555857 6092531.5524421809 1504632.5561230795 0.1270761488 11.1654816136 1.9829607868 0.1626586040 0.1286395286 -0.0000000000 -0.5756711285 -0.6318495785 -0.0153119001 0.4298351637 -0.4352156251 0.4203335277 0.0000000000 -1.8360540877 0.2762459476 0.0000000000 0.0000000000 
349260.0000000000 -1132915.2931170822 6092529.0192186059 1504632.6271739176 0.4222390499 11.1654816136 1.4944995964 0.4498839874 0.2935010492 0.0000000000 -0.0583266001 -0.1281377776 0.0800365270 -0.3692665638 -0.6908503329 0.7114019093 0.0000000000 -1.4289637595 -0.3517819409 0.0000000000 0.0000000000 
349290.0000000000 -1132915.8423780962 6092531.1715195337 1504633.6740382838 0.0211583093 11.1654816136 -0.3833432515 0.5190884017 -0.2547411648 0.0000000000 -0.3732677382 1.3419873155 0.5767246642 0.3270684412 -0.1501319655 1.5820325369 0.0000000000 -1.9427104677 -0.9387937010 0.0000000000 0.0000000000 
349320.0000000000 -1132915.2990069995 6092529.5152263148 1504633.7952640280 0.0058343690 11.1654816136 1.2880379743 0.3623726244 -0.3215584425 0.0000000000 -0.4548328005 -0.7518624841 0.3398140748 0.6076404258 0.8897555283 0.9659370439 0.0000000000 -2.9622110253 -0.0586856577 0.0000000000 0.0000000000 
349350.0000000000 -1132915.6425945759 6092530.2940814942 1504633.3036876591 0.0135969489 11.1654816136 -0.0800935813 0.1709247077 0.1403327566 -0.0000000000 0.0210945453 0.8030339699 0.2597152518 -0.1496090474 -0.3130872954 1.3802523606 0.0000000000 -1.1936622674 -0.8597427002 0.0000000000 0.0000000000 
349380.0000000000 -1132916.0469534658 6092533.1196206659 1504633.3466102597 0.1427872402 11.1654816136 -0.7223789015 0.7360553808 -1.2593487322 0.0000000000 -0.1723125587 1.6546795219 0.9159117865 0.3998431829 0.0868030019 0.9624155101 0.0000000000 -2.0098468576 -0.2204229180 0.0000000000 0.0000000000 
349410.0000000000 -1132915.8175368963 6092531.2445185166 1504633.4026261265 0.1251064984 11.1654816136 -0.7701462070 0.5612626224 -0.8672114568 0.0000000000 -0.4185082897 1.1769844746 0.4945652301 0.5783600772 0.3461430324 0.7198929094 0.0000000000 -1.4345693626 -0.1244291047 0.0000000000 0.0000000000 
349440.0000000000 -1132915.8136160437 6092531.5546818515 1504633.8660711418 0.4184263608 11.1654816136 -0.1455682588 0.3832199287 -0.7284258134 -0.0000000000 -0.3942523159 0.9480916397 0.0140662515 0.3496714321 -0.1721415404 0.5709173296 0.0000000000 -0.9869613693 0.3768910686 0.0000000000 0.0000000000 
349470.0000000000 -1132915.8789601563 6092529.7515259665 1504633.2576578802 0.0844457056 11.1654816136 -1.0997794088 0.4790590141 -0.4537521915 0.0000000000 0.2740623978 0.1353304533 0.4582981172 -0.0089994523 1.7860115459 1.1216444275 0.0000000000 -1.7616528230 -0.8841939854 0.0000000000 0.0000000000 
349500.0000000000 -1132915.4526004829 6092529.5189265199 1504632.6824981263 0.0831542960 11.1654816136 -0.4099843296 0.1179377813 0.4258485231 -0.0000000000 -0.7966242879 0.3719656632 -0.3446357108 0.6423966230 0.4728616693 1.3668759506 0.0000000000 -1.1020435646 -0.6578558209 0.0000000000 0.0000000000 
349530.0000000000 -1132916.1360624800 6092531.9857669733 1504633.1153042982 0.4420662326 11.1654816136 -0.5576601794 0.5177852650 -0.5150658396 0.0000000000 0.1214932099 1.3761643087 0.2675045243 -0.2448293636 -0.1647377978 1.3673543437 0.0000000000 -1.3500481849 -0.5206728528 0.0000000000 0.0000000000 
349560.0000000000 -1132916.0125570414 6092531.4842012366 1504633.5847859699 0.0094587634 11.0041300577 -2.6566196161 0.9416837711 -1.3228479245 0.0000000000 0.0569377911 2.3199638150 0.2741585259 0.0000000000 1.0025783477 1.1428634389 0.0000000000 -0.8874780988 -0.4105423216 0.0000000000 0.0000000000 
349590.0000000000 -1132915.9928933275 6092530.1919165431 1504632.6113329278 0.0225913212 11.1654816136 -0.1944168498 0.6953768860 -0.5274864356 -0.0000000000 -0.1452668461 1.6819019719 0.4771424030 -0.0943398435 -0.8858344883 1.1426172265 0.0000000000 -1.3417767478 -0.4469190822 0.0000000000 0.0000000000 
349620.0000000000 -1132916.3804072542 6092531.1469620205 1504633.0350830480 0.0164347117 11.1654816136 -0.5176574574 0.3205259762 0.4294034482 0.0000000000 -0.9177906962 0.1610869471 -0.0750957240 0.7989993897 0.7484765647 0.9264678437 0.0000000000 -1.0614655751 -0.7755856613 0.0000000000 0.0000000000 
349650.0000000000 -1132915.5933987792 6092527.0056127487 1504632.5355773950 0.5366048004 11.1654816136 -0.4261640031 -0.5687670514 0.3211546603 -0.0000000000 0.4839061727 -1.4497498210 0.4088734409 0.3244177032 2.4659925962 1.1215303122 0.0000000000 -1.8237522240 -1.1416167083 0.0000000000 0.0000000000 
349680.0000000000 -1132914.8108610432 6092526.4713420542 1504632.4456391647 1.1068484252 11.1654816136 1.4493004940 0.2625319564 -0.0670369478 -0.0000000000 -0.2779640538 -0.7048294839 0.3323789227 0.2809076111 0.1177520817 0.6168581440 0.0000000000 -2.0278502533 -0.0698176196 0.0000000000 0.0000000000 
349710.0000000000 -1132917.1952636426 6092531.4220776828 1504633.7184463656 0.0041501979 11.1654816136 -1.6010432151 0.3980300321 -1.1499951740 0.0000000000 0.3688334367 2.0012120386 0.5496800125 -0.0249889058 0.4186610368 1.6903660913 0.0000000000 -1.7325801760 -0.5170773838 0.0000000000 0.0000000000 
349740.0000000000 -1132916.4609312909 6092531.0304354904 1504633.0397730151 0.0020093479 11.1654816136 -2.0521140101 0.3166256839 -0.4888299344 0.0000000000 -0.6462540766 3.0284778297 0.8114956711 0.7959137137 -0.9789358219 1.3500680849 0.0000000000 -0.6216177887 -0.9442310376 0.0000000000 0.0000000000 
349770.0000000000 -1132916.1399048958 6092531.2182558049 1504633.1678092997 0.0340643732 10.8275661707 -0.7241513828 0.0307825725 -0.3252040661 0.0000000000 0.2325235836 0.7586846586 0.2584025006 0.0000000000 0.3068722318 0.9457792227 0.0000000000 -0.8730178074 -0.4627508655 0.0000000000 0.0000000000 
349800.0000000000 -1132916.0985215788 6092531.1103264187 1504632.9577243177 0.0178970430 11.0041300577 0.0000000000 -0.1079705445 -0.1565615439 -0.0000000000 0.2141837581 -0.2113206197 0.5303197666 0.2258914650 0.7348502939 0.7970000041 0.0000000000 -1.4902993130 -0.5629741176 0.0000000000 0.0000000000 
349830.0000000000 -1132915.5679041776 6092529.9628683031 1504633.2019392007 0.1234302946 11.1654816136 -0.2696520227 0.4722988990 -0.3964529936 -0.0000000000 -0.7188316836 0.6545109425 -0.4568834821 0.4920530331 0.4604871112 1.2474223237 0.0000000000 -1.4992546809 0.1665818722 0.0000000000 0.0000000000 
349860.0000000000 -1132916.3725271733 6092529.9532958847 1504633.3040745903 0.0725856821 11.1654816136 -1.1448708828 0.8977214365 -0.0930304922 0.0000000000 0.0298825897 0.7562025590 -0.1259368594 -0.3636550762 1.0663491631 1.2004010331 0.0000000000 -1.1553739640 -0.9258342537 0.0000000000 0.0000000000 
349890.0000000000 -1132915.4154409424 6092530.1247673742 1504633.1376006461 0.0208031901 11.1654816136 0.4444748866 0.5013747033 -0.5661080906 -0.0000000000 0.6013255705 -0.0996404769 -0.1663423459 -0.6972073244 0.6551939709 1.0449390002 0.0000000000 -1.7040307723 0.0091829357 0.0000000000 0.0000000000 
349920.0000000000 -1132914.7006192391 6092528.9490334680 1504632.7031786214 0.0509856339 11.1654816136 0.5091058003 0.3653912529 -0.8490372085 -0.0000000000 -0.1789229172 -0.0409074907 0.4894419908 0.4402015716 0.4656110317 0.5499939228 0.0000000000 -2.0116489201 0.2960632186 0.0000000000 0.0000000000 
349950.0000000000 -1132916.5243590248 6092531.5846366072 1504633.9411018288 0.2049511280 11.1654816136 1.3371921751 0.0508102543 -0.2735646653 0.0000000000 0.2484052902 0.7773645205 0.8728930783 -0.0650260786 -1.3443232030 1.8590753750 0.0000000000 -2.5909239674 -0.6498334625 0.0000000000 0.0000000000 
349980.0000000000 -1132916.6009146953 6092532.0614977870 1504633.5661245484 0.2324528591 10.8275661707 0.0000000000 -0.4774805487 -0.8390631412 0.0000000000 -0.1445642387 1.5625903280 1.2231916698 0.9781742000 -1.1642657551 1.3986447067 0.0000000000 -1.9851459677 -0.2265213868 0.0000000000 0.0000000000 
350010.0000000000 -1132916.1854850075 6092530.7394470042 1504633.5141722567 0.0511887961 11.0041300577 0.4172899744 0.8221323433 -0.7810480221 0.0000000000 -0.3158193168 0.4959662054 1.3080876100 0.4096036981 -0.3478453178 0.0000000000 0.0000000000 -1.6934772225 -0.1848480990 0.0000000000 0.0000000000 
350040.0000000000 -1132913.4825090594 6092526.8425716599 1504632.9235120402 0.7020486716 11.1654816136 1.4020679308 -0.3546938888 0.1058872462 0.0000000000 -0.0180555579 -1.7599746280 0.0761021148 0.3927971175 0.9612262531 0.2533471156 0.0000000000 -1.4623933944 0.1202800656 0.0000000000 0.0000000000 
350070.0000000000 -1132915.3098320453 6092529.2484088549 1504632.8011303318 0.0605205515 11.1654816136 0.5008422200 0.4180674610 -0.1114682169 -0.0000000000 -0.4852608296 0.0863173334 0.0366749630 0.3265307808 0.1599990610 1.1297146465 0.0000000000 -1.7924018992 -0.2112559758 0.0000000000 0.0000000000 
350100.0000000000 -1132915.1680492957 6092529.5461961161 1504632.7362307666 0.0272281755 11.0041300577 -0.4159174844 0.3971719047 0.2902464141 0.0000000000 -0.5124215155 0.7382324657 0.1423323773 0.3098453183 0.0453997614 1.2762538404 0.0000000000 -1.2199498883 -0.9107335748 0.0000000000 0.0000000000 
350130.0000000000 -1132914.9833091267 6092528.4354274524 1504632.6266408991 0.4865990154 11.1654816136 0.2216780227 0.1757608061 0.0629034577 -0.0000000000 -0.2069961083 0.1631321333 0.3907474132 0.2088456882 -0.1770331025 0.5077895138 0.0000000000 -0.8667680969 -0.4328212379 0.0000000000 0.0000000000 
350160.0000000000 -1132913.0636777519 6092525.1007265057 1504630.8644586541 0.2382495476 10.8275661707 0.9190198060 0.0000000000 1.0800949976 0.0000000000 -0.2872908008 -1.6201693073 -0.0781256775 0.0627930218 0.7510087256 0.0000000000 0.0000000000 -0.3471799744 -0.7607184710 0.0000000000 0.0000000000 
350190.0000000000 -1132914.3038585521 6092526.5723590190 1504632.0888438548 0.0151571754 11.1654816136 -1.9468869745 -0.0529425430 -0.3490112722 0.0000000000 0.7616889275 1.7483162453 0.1651497108 -0.4541410657 -0.0322884590 0.4243263739 0.0000000000 0.5835871370 -0.5967966905 0.0000000000 0.0000000000 
350220.0000000000 -1132915.1905831369 6092528.2898805048 1504633.0067997824 0.0063278127 11.1654816136 -1.5249291608 0.0398044268 -0.2729434346 0.0000000000 0.2124481523 0.5673829555 0.8512303847 0.5034351073 1.3712367578 0.7464976411 0.0000000000 -1.2962426453 -1.1480359381 0.0000000000 0.0000000000 
350250.0000000000 -1132914.6142355339 6092528.8490981767 1504633.2828581331 0.0000000508 11.1654816136 -0.6903337168 0.4340009848 -0.5008269914 0.0000000000 -0.1618457038 1.3313785724 0.9159242566 0.2922583828 -0.5536882211 0.3907370821 0.0000000000 -0.7694663109 -0.4577980801 0.0000000000 0.0000000000 
350280.0000000000 -1132915.9010301449 6092528.4676981820 1504633.2914267066 0.4015726405 11.0041300577 -0.7443300078 0.3205431697 0.0000000000 -0.0000000000 0.1586525664 1.0585945360 0.2213889133 -0.1558705444 0.0147727719 1.2266473463 0.0000000000 -1.0101101345 -0.9121679211 0.0000000000 0.0000000000 
350310.0000000000 -1132915.8609140646 6092530.2366042444 1504633.5731298488 0.0139861173 11.1654816136 -1.2789504973 0.0254839705 -0.6211780872 -0.0000000000 0.6010594320 2.1885491164 0.6185571092 -0.1552227548 -0.7644225463 1.3197540709 0.0000000000 -0.8535410356 -0.7154034389 0.0000000000 0.0000000000 
350340.0000000000 -1132915.8127532904 6092528.9441217929 1504633.4928613116 0.0003917401 11.1654816136 -2.6588114275 -0.1766808547 -0.6323404531 -0.0000000000 0.6972355850 2.3912887486 -0.2331113784 -0.1357775619 0.4985741034 1.3809607508 0.0000000000 -0.2309530638 -0.5727489794 0.0000000000 0.0000000000 
350370.0000000000 -1132916.0144725130 6092530.7438758491 1504633.7732041532 0.0928812683 11.1654816136 -0.9798724061 0.1122823764 -0.1497412372 0.0000000000 0.7034055814 3.0277309711 0.7752502188 -0.6275605957 -2.3722013001 1.6747090049 0.0000000000 -0.4076670339 -1.2303670290 0.0000000000 0.0000000000 
350400.0000000000 -1132915.0120668628 6092529.4761010585 1504633.6082934064 0.0927720575 11.1654816136 0.3004513896 0.3288864616 0.4002540259 0.0000000000 1.1431605620 -0.0891460474 0.0140710619 -1.1711555718 0.4066876195 1.4060768134 0.0000000000 -1.3610292255 -1.3643366369 0.0000000000 0.0000000000 
350430.0000000000 -1132914.9717943545 6092529.4195556575 1504633.4806510650 0.0054693034 11.1654816136 0.3994658408 0.0741364113 -0.0579483992 -0.0000000000 0.6925673369 0.4699351784 -0.4731678745 -0.8415997908 -0.5489237405 1.0380463307 0.0000000000 -0.5192842028 -0.1103208689 0.0000000000 0.0000000000 
350460.0000000000 -1132915.7872894937 6092528.0631672535 1504633.8617036873 0.7516550904 11.1654816136 0.3422513879 0.5841776263 -0.3174648925 -0.0000000000 0.5968138524 0.3539092541 0.2061120374 -0.6200082913 0.1209278840 1.3671103239 0.0000000000 -1.8956730435 -0.6297286223 0.0000000000 0.0000000000 
350490.0000000000 -1132916.4446531539 6092531.3018592093 1504634.5443337152 0.1194454159 11.1654816136 0.4371235771 0.3868278814 -0.3869522889 0.0000000000 0.7624762929 -0.2088941067 0.4580615346 -0.4759304861 0.5819905471 0.9255336733 0.0000000000 -1.8655564815 -0.6086484405 0.0000000000 0.0000000000 
350520.0000000000 -1132915.2054849924 6092529.2513826201 1504633.0547221757 0.0383020542 11.1654816136 -0.4207070433 -0.0777489739 0.3900696348 -0.0000000000 0.3216712475 -0.6548115618 -0.2366765323 -0.0243763001 1.6774829036 0.8200532772 0.0000000000 -1.0381708464 -0.8973787262 0.0000000000 0.0000000000 
350550.0000000000 -1132914.9449175834 6092529.4435408087 1504632.9844535843 0.2251773805 11.1654816136 1.8213416648 0.0559987330 0.6543736136 -0.0000000000 0.5958413460 -1.4806643957 0.8044207130 -0.4058740476 0.1224392240 0.8890270841 0.0000000000 -1.8657281395 -1.3398327648 0.0000000000 0.0000000000 
350580.0000000000 -1132915.2183979333 6092531.0010764366 1504633.7710415940 0.0573557914 11.1654816136 2.4562090319 0.8255102543 0.3886881330 -0.0000000000 0.9888690427 -0.9198857638 0.4282266169 -1.5319383191 -0.9256094875 1.1373008589 0.0000000000 -1.8393983537 -0.9966193392 0.0000000000 0.0000000000 
350610.0000000000 -1132915.1286752857 6092529.0017448161 1504633.3398197491 0.0757892138 11.1654816136 0.9235973396 -0.6285041348 0.1657723987 -0.0000000000 0.8863716538 0.4074620110 0.5792271978 -0.2072957274 -1.1780112686 1.7158706557 0.0000000000 -1.5097381836 -1.0069436747 0.0000000000 0.0000000000 
350640.0000000000 -1132914.8494565929 6092527.8525829241 1504632.4462293934 0.0094702467 11.1654816136 0.5110599518 -0.0375347612 0.1472740762 -0.0000000000 0.4202208391 0.0374170368 0.7815550263 -0.0610246206 -0.3414217599 0.9446425588 0.0000000000 -1.3424545344 -1.0104949556 0.0000000000 0.0000000000 
350670.0000000000 -1132916.5716791917 6092529.4042188190 1504634.0812945766 0.0237193414 11.1654816136 -0.9956773512 0.6662705546 -0.6151290196 -0.0000000000 0.0693143303 1.0909244471 1.2149050931 0.4507603745 0.7227145604 1.4743033338 0.0000000000 -2.6775023354 -1.2563220580 0.0000000000 0.0000000000 
350700.0000000000 -1132916.3128648538 6092531.2962473752 1504633.9467624209 0.2409759825 11.0041300577 0.5934110075 0.1827042891 -0.0881768113 0.0000000000 0.7955986716 0.0000000000 1.2315485735 -0.3113334330 -0.3086161408 0.7473792225 0.0000000000 -1.5927800377 -1.1976878664 0.0000000000 0.0000000000 
