time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
348150.0000000000 -1132916.2647420040 6092529.7371637709 1504632.8002683336 0.0003012799 11.1654816136 0.0000000000 0.7727342526 0.2504797935 0.1367166119 -0.3711225893 -0.0001915469 0.0228769394 -0.1432628949 0.8204561130 1.2444648341 0.0000000000 -1.7382836619 -0.9461611749 0.0000000000 0.0000000000 
348180.0000000000 -1132914.7086424890 6092528.7515080674 1504631.9388737965 0.6042990796 11.1654816136 0.0000000000 0.0806270749 0.5042246987 0.6560713737 -0.6673202460 -1.7347104505 0.1967953626 0.3949790401 1.6815560588 -0.4825614182 0.0000000000 -0.9083963860 -0.0387394267 0.0000000000 0.0000000000 
348210.0000000000 -1132915.5891221720 6092529.4957135199 1504633.1394362538 0.1181437586 11.1654816136 0.0000000000 0.5048703371 -0.2749404353 -0.4882897546 0.3220220222 -0.5767681641 -0.3977643257 0.0221727432 1.2155397933 0.2195509842 0.0000000000 -0.4899901907 -0.1367921001 0.0000000000 0.0000000000 
348240.0000000000 -1132916.1865198461 6092529.0186364995 1504633.1457946294 0.2000367435 11.1654816136 -0.0000000000 0.5295757109 -1.2324484623 -0.9017508768 0.5294491163 2.0563520144 0.5682812012 0.2026456741 -0.2871838132 1.9136948400 0.0000000000 -2.1328504320 -0.7769133114 0.0000000000 0.0000000000 
348270.0000000000 -1132915.9262218443 6092528.8203517878 1504632.8768611632 0.0532274449 11.1654816136 -0.0000000000 -0.0731660907 -0.0324288622 -0.1476618181 -0.2307327593 0.5780697254 0.6824736704 0.6177495685 -0.0149112591 0.8543543173 0.0000000000 -1.3351005585 -0.7628318584 0.0000000000 0.0000000000 
348300.0000000000 -1132916.0711853912 6092530.4210059596 1504633.6439224978 0.0248750746 11.0041300577 0.0000000000 1.1099488412 -1.5496741262 -0.2947730686 0.0000000000 2.4643887524 0.8621210320 0.1960353565 -0.6352396131 1.1490508382 0.0000000000 -2.3317993891 -0.4093572493 0.0000000000 0.0000000000 
348330.0000000000 -1132914.7388418049 6092528.5766411079 1504633.5226087859 0.1672949126 11.1654816136 -0.0000000000 0.5633239798 0.3449695624 0.7796081405 -1.3639669624 0.4469869397 0.6952802953 0.7270260305 0.0563674976 0.4641761456 0.0000000000 -1.8610261716 -0.7283974800 0.0000000000 0.0000000000 
348360.0000000000 -1132915.7068464421 6092531.1154145105 1504633.2775117811 0.0110570925 11.1654816136 0.0000000000 0.8253934282 -0.3273376630 0.1239458111 -0.0953373972 0.6659155462 0.8777264858 -0.0326530807 0.0201271121 0.2614627602 0.0000000000 -1.3882166236 -0.7643932859 0.0000000000 0.0000000000 
348390.0000000000 -1132915.3368548977 6092528.1939016106 1504632.7932964179 0.1500821101 11.1654816136 -0.0000000000 -0.0635834957 -0.2712289911 -0.3670936545 -0.2460691084 0.8903884753 0.0597375831 0.6993978365 -0.1974108426 0.9374812681 0.0000000000 -0.9338470345 -0.3096827749 0.0000000000 0.0000000000 
348420.0000000000 -1132916.3948027615 6092530.0711754467 1504632.1965574061 0.0083074780 11.1654816136 0.0000000000 0.3213848242 -0.3276391495 0.5647164053 -0.4517370874 1.2815896236 0.9797501087 -0.1301140388 -0.6524428694 1.0456254430 0.0000000000 -1.8546734695 -0.4847031868 0.0000000000 0.0000000000 
348450.0000000000 -1132915.7345260545 6092530.6857919618 1504633.7513026223 0.0001607100 11.1654816136 0.0000000000 0.5503663925 -1.6560077055 -0.5200180258 0.4075929880 1.3806893727 0.6316838744 0.3006897900 0.3710236232 1.0560176307 0.0000000000 -2.2315542436 0.0550426566 0.0000000000 0.0000000000 
348480.0000000000 -1132915.4550007815 6092530.3600151027 1504632.5725700536 0.4899753988 11.1654816136 -0.0000000000 0.1369262584 -0.6917279284 0.6416726994 0.3522450518 -0.0331902115 1.0147533824 -0.8728161368 0.5391446113 0.5649879520 0.0000000000 -1.7395961299 0.1233449224 0.0000000000 0.0000000000 
348510.0000000000 -1132915.1565298974 6092528.2933848789 1504632.9989310780 0.0350824462 11.1654816136 0.0000000000 0.2630362946 0.1409998078 0.3048557579 -0.8454424213 0.0888366540 0.2237344474 0.6494440051 0.3243186761 0.3573047245 0.0000000000 -1.1577025122 -0.3060088729 0.0000000000 0.0000000000 
348540.0000000000 -1132915.4207986295 6092528.5578281833 1504631.9914512655 0.0342080445 11.1654816136 -0.0000000000 0.4254675074 0.6148418760 0.4151546130 -0.9005843996 0.8062372209 0.6663228367 0.3706178458 -0.6149976475 0.7893874970 0.0000000000 -1.2317046452 -1.1646844783 0.0000000000 0.0000000000 
348570.0000000000 -1132915.4513888201 6092528.3057980761 1504632.7725284051 0.0230251843 11.1654816136 0.0000000000 0.6362408040 0.2297984993 0.1342285480 -0.1657123034 0.0676671008 0.0869365056 -0.2941786927 0.3163486105 0.6176343778 0.0000000000 -0.9027485812 -0.6900499303 0.0000000000 0.0000000000 
348600.0000000000 -1132915.1019605985 6092529.8158807475 1504632.6657782744 0.1421492979 11.1654816136 0.0000000000 0.0451688162 0.5358090370 0.5914291625 0.0075529259 -0.8614946014 0.4859501937 -0.7212752994 0.9650517365 1.0196370598 0.0000000000 -1.4747715141 -0.7410299865 0.0000000000 0.0000000000 
348630.0000000000 -1132916.0776492315 6092529.1404995890 1504633.6302401230 0.0013106615 11.1654816136 0.0000000000 0.6551536460 -1.1725159989 -1.0171518961 0.4802526993 1.5743021956 -0.2596203049 0.3331069409 0.1294501897 1.5337572720 0.0000000000 -1.5704788773 -0.3200803577 0.0000000000 0.0000000000 
348660.0000000000 -1132915.3511188999 6092529.1723114122 1504633.2917883128 0.0020573927 11.1654816136 0.0000000000 -0.0706619070 -0.2035553112 -0.3504485173 0.6264866935 0.2505238719 0.9470199111 0.0093300939 0.2665520236 0.8057828270 0.0000000000 -1.2547494797 -0.9609508293 0.0000000000 0.0000000000 
348690.0000000000 -1132916.1086273994 6092531.2699403791 1504634.3584127536 0.0270528849 11.1654816136 0.0000000000 0.8464303284 -0.8059708369 0.2787763570 -0.0394963283 0.9602792035 0.6956417512 -0.3978086184 0.0689326092 0.8707944709 0.0000000000 -1.9796596040 -0.2501526870 0.0000000000 0.0000000000 
348720.0000000000 -1132916.3145807993 6092529.9775341759 1504634.3450000989 0.0442324743 11.1654816136 -0.0000000000 1.1090625586 -1.7252110952 0.6677214656 -0.9788687649 1.7920470128 0.6368029769 0.2653365703 0.0462230215 1.1950528087 0.0000000000 -3.2681957858 0.7208515805 0.0000000000 0.0000000000 
348750.0000000000 -1132915.6074812296 6092529.5605256762 1504633.3563663177 0.0003000408 11.1654816136 0.0000000000 0.4044230947 -0.1553442236 0.5413228660 -0.6827654007 0.8923829267 1.1567975230 0.2868728056 -0.4818787954 0.5093484449 0.0000000000 -1.6774090016 -0.5815710999 0.0000000000 0.0000000000 
348780.0000000000 -1132915.8203912415 6092529.1654119994 1504632.9346092902 0.5771347735 11.1654816136 -0.0000000000 0.5392146131 -0.1497097050 0.4722956808 -0.5814307476 0.9072493796 0.1237820807 -0.2390957315 -0.5011741713 0.7654498464 0.0000000000 -1.0484630142 -0.0736895349 0.0000000000 0.0000000000 
348810.0000000000 -1132915.7666726459 6092531.5129757235 1504633.6015190636 0.0022146588 11.1654816136 -0.0000000000 0.1990987535 -0.1713838123 0.8724738537 -0.9920721907 1.0858698310 0.6479754238 0.0436197887 -0.7823720430 0.9264073404 0.0000000000 -1.5995046951 0.0278470257 0.0000000000 0.0000000000 
348840.0000000000 -1132915.5200568442 6092531.6238277871 1504633.1748522464 0.0259201401 11.1654816136 -0.0000000000 0.1812761285 -0.3591506122 0.5084380219 -0.5176142544 0.9217372980 0.7932535790 0.0942266756 -0.5028510441 0.7296525296 0.0000000000 -1.5056128941 -0.1235804568 0.0000000000 0.0000000000 
348870.0000000000 -1132914.5293315563 6092528.6391085144 1504632.6199425228 0.5419300696 11.1654816136 -0.0000000000 0.0552742496 0.3524754550 1.0354693913 -0.8814189731 -0.4070654035 1.0310594603 0.0181927971 0.6052001746 0.9099419512 0.0000000000 -2.2113829688 -0.5471029117 0.0000000000 0.0000000000 
348900.0000000000 -1132914.8677445520 6092528.9855451519 1504632.5228116778 0.0019671580 11.1654816136 -0.0000000000 0.2797021258 -0.3847681225 1.2302498569 -0.7669429189 0.9379390405 0.7668407119 -0.6593995197 -0.7467651881 0.9159923138 0.0000000000 -1.7018879096 0.3686337086 0.0000000000 0.0000000000 
348930.0000000000 -1132915.7798339427 6092532.1394970482 1504633.4153848456 0.2178771178 11.1654816136 0.0000000000 0.6071433440 0.2584402188 0.3561681571 -0.5517204416 0.6852167451 0.3061878121 -0.1736605904 -0.2931995110 1.0261132328 0.0000000000 -1.3012656147 -0.7515604346 0.0000000000 0.0000000000 
348960.0000000000 -1132915.1891596606 6092529.8800130282 1504632.8127148813 0.1084178407 11.1654816136 -0.0000000000 0.4832430292 -0.1901299983 0.3557937760 -0.5392192724 1.2535801371 0.9437811097 0.1394382027 -0.8939089378 0.6325848789 0.0000000000 -1.3348932566 -0.5690480310 0.0000000000 0.0000000000 
348990.0000000000 -1132915.7048037276 6092528.8227054505 1504633.0262874779 0.0021326971 11.1654816136 -0.0000000000 0.1346189579 -0.2131557224 0.1271843536 0.2784763755 1.7098598442 -0.1086613001 -0.9304633355 -1.6833052987 1.0760533437 0.0000000000 -0.0048486102 -0.0325768308 0.0000000000 0.0000000000 
349020.0000000000 -1132915.4522502909 6092530.8706316696 1504633.4472584473 0.1244903672 11.1654816136 0.0000000000 0.3230622028 -0.3930889294 0.2350078880 -0.4047203465 1.7993907822 0.2996507896 -0.1064194144 -1.4251462076 1.0156180930 0.0000000000 -0.8884671503 -0.0653336554 0.0000000000 0.0000000000 
349050.0000000000 -1132916.3139983979 6092528.5998914083 1504633.6051968453 0.0510753453 11.1654816136 -0.0000000000 0.0161488820 -0.2906562498 -0.0268798453 -0.8618237139 1.6782867666 0.0508144779 0.8622756317 -1.2095534954 0.9739646588 0.0000000000 -0.8602808982 0.0259584910 0.0000000000 0.0000000000 
349080.0000000000 -1132915.5932139405 6092529.2098444700 1504633.8793988451 0.3151673566 11.1654816136 -0.0000000000 0.3341104886 -0.7474926569 -0.9100747446 0.2185725354 1.4142413472 0.1738212224 0.8772824909 -0.1202354046 1.1736006928 0.0000000000 -1.4621425145 -0.6476842215 0.0000000000 0.0000000000 
349110.0000000000 -1132914.4724562934 6092528.6247866796 1504633.6035515002 0.0441403017 11.1654816136 0.0000000000 0.0262559506 -0.1886234616 0.0878572740 -0.4705430025 -0.1129825295 0.3207676874 0.6548477927 0.6663139944 0.5266983874 0.0000000000 -1.3768142099 -0.1312979394 0.0000000000 0.0000000000 
349140.0000000000 -1132914.3359021917 6092527.3013316393 1504633.1280192961 0.0910255677 11.1654816136 -0.0000000000 0.2542674368 0.1166058921 -0.0981170657 -0.1991041582 0.5880043164 0.1131052642 0.1636497527 -0.1656007218 0.8980058681 0.0000000000 -0.9013144437 -0.6369544311 0.0000000000 0.0000000000 
349170.0000000000 -1132914.4789137240 6092529.3827953804 1504632.5624356982 0.0102473943 11.1654816136 -0.0000000000 0.2794540500 -0.2178247917 0.4982609366 -0.6102939837 0.4444103204 0.9222706146 0.2562388337 0.0087201596 0.7665909379 0.0000000000 -1.8579098808 -0.3602686549 0.0000000000 0.0000000000 
349200.0000000000 -1132915.3887722169 6092528.4949629083 1504632.7593021768 0.7080477414 11.1654816136 -0.0000000000 0.0712453057 0.1472743186 -0.2296597274 -0.3390300426 0.5722852640 0.0893090983 0.5831142889 -0.2689468796 0.5927713355 0.0000000000 -0.5644216703 -0.5358735237 0.0000000000 0.0000000000 
349230.0000000000 -1132916.2463214369 6092530.0787355267 1504632.3891302433 1.0268865415 11.1654816136 -0.0000000000 0.1292009964 -0.2314451499 -0.1809430130 -0.4356041073 0.2780999669 0.0238616836 0.7590749172 0.3933604151 0.6463929917 0.0000000000 -1.1513560601 -0.1563653007 0.0000000000 0.0000000000 
349260.0000000000 -1132915.6647078947 6092530.2671233611 1504632.0825927488 0.2840248788 11.1654816136 0.0000000000 0.2461489784 0.4022074133 1.3783506652 -0.7871830879 0.0270095348 0.6261450014 -0.9986251530 -0.3908659581 0.8817454662 0.0000000000 -1.2648321257 -0.0641657803 0.0000000000 0.0000000000 
349290.0000000000 -1132915.7477104163 6092530.9049717253 1504633.8042469495 0.0201155631 11.1654816136 -0.0000000000 0.5681704752 -0.2738982043 -0.3183288531 -0.2063716837 1.2900564312 0.4482952007 0.4688177497 -0.2344941264 1.5376463587 0.0000000000 -1.9926133043 -0.9988248524 0.0000000000 0.0000000000 
349320.0000000000 -1132915.5970031288 6092528.9437751947 1504633.6110552291 0.3827694912 11.1654816136 0.0000000000 0.3107751855 -0.4869064080 0.1403386815 -0.5053611866 -0.2400407570 0.4486999884 0.6730896344 1.3723666554 1.1056650718 0.0000000000 -2.5841681606 -0.2343625932 0.0000000000 0.0000000000 
349350.0000000000 -1132915.6289421993 6092530.6224396834 1504633.2652757042 0.0044644977 11.1654816136 -0.0000000000 0.1504422896 0.1956977007 0.1747185781 -0.0756467772 0.7032396855 0.3175267645 -0.2616283944 -0.3825335551 1.3750264059 0.0000000000 -1.2584961512 -0.7737504706 0.0000000000 0.0000000000 
349380.0000000000 -1132915.8648481637 6092532.3386979196 1504633.6388487492 0.0574582110 11.1654816136 -0.0000000000 0.8566509591 -1.3370598979 -0.7685310668 0.2295787444 1.6217916806 0.6119128287 0.7707097051 -0.0351756651 0.8704706116 0.0000000000 -2.0642497135 -0.4056478401 0.0000000000 0.0000000000 
349410.0000000000 -1132915.6258124921 6092530.5384272719 1504633.6924461522 0.0715972800 11.1654816136 -0.0000000000 0.6814817029 -0.9301495154 -0.7382906013 -0.0357645660 1.1127025210 0.1982024833 0.9274752193 0.1989000319 0.6217193190 0.0000000000 -1.5103004255 -0.2896964890 0.0000000000 0.0000000000 
349440.0000000000 -1132915.7417577067 6092529.8808998009 1504634.1758841756 0.0096171221 11.1654816136 0.0000000000 0.5391200838 -0.9697577512 -1.0866953278 0.1863575024 1.3002649954 -0.3830746846 0.9809317674 0.0043470515 0.5200460119 0.0000000000 -0.7912172737 -0.0459589751 0.0000000000 0.0000000000 
349470.0000000000 -1132915.6201152145 6092529.3079166487 1504633.5779945513 0.1899438558 11.1654816136 -0.0000000000 0.6071603969 -0.4587775310 -0.7030548537 0.6275753812 -0.0901194568 0.1598021718 0.2836415156 1.5006076552 0.9893639938 0.0000000000 -1.9457755511 -0.9775894002 0.0000000000 0.0000000000 
349500.0000000000 -1132915.3431966885 6092528.8706600517 1504632.8804116296 0.0134179533 11.1654816136 0.0000000000 0.2097669552 0.3536741664 -0.5552419557 -0.5097139769 0.4034770535 -0.5631098214 0.9283504574 0.4298801468 1.3042479187 0.0000000000 -1.1061330932 -0.8148957402 0.0000000000 0.0000000000 
349530.0000000000 -1132915.9640571873 6092530.3662410891 1504633.5020038527 0.0074774337 11.1654816136 0.0000000000 0.7123151777 -0.7181428372 -1.1980812737 0.7437103360 1.5978028512 -0.1937139074 0.4133308290 -0.1273246849 1.2577376512 0.0000000000 -1.2594684639 -0.9197962352 0.0000000000 0.0000000000 
349560.0000000000 -1132915.4476368774 6092531.9920816207 1504634.1416233783 1.4481957250 11.0041300577 -0.0000000000 1.1491957244 -1.1029388723 -0.6868604845 0.4326391812 1.3707867906 -0.0964864203 0.0000000000 0.0969935234 0.8831356417 0.0000000000 -1.5220860008 -0.2342982805 0.0000000000 0.0000000000 
349590.0000000000 -1132915.9676904415 6092530.6611441057 1504632.5823445630 0.0167114717 11.1654816136 0.0000000000 0.6675725811 -0.4517927896 0.2029216106 -0.2550830579 1.5078856968 0.5461552675 -0.2410646044 -1.0068685385 1.1381013409 0.0000000000 -1.4434668373 -0.3270311070 0.0000000000 0.0000000000 
349620.0000000000 -1132916.2635441150 6092530.9599789474 1504633.1837114270 0.0424851690 11.1654816136 -0.0000000000 0.3836948477 0.4295907763 -0.3168631799 -0.7632872297 0.0484940909 -0.2108931557 0.9309477219 0.6116959864 0.8628656903 0.0000000000 -1.1482357020 -0.8158667941 0.0000000000 0.0000000000 
349650.0000000000 -1132915.5899867571 6092529.1500522532 1504632.3052051771 0.1519413503 11.1654816136 0.0000000000 -0.7418667681 0.6349578710 1.0951951892 -0.0891704875 -2.1112740921 0.8088427526 -0.3989997767 2.0601387027 1.1640405114 0.0000000000 -2.1804107458 -0.6043413694 0.0000000000 0.0000000000 
349680.0000000000 -1132915.2137546039 6092528.9045991544 1504631.7377930742 0.1542120949 11.1654816136 0.0000000000 -0.1108231645 0.1905874021 2.0076886465 -1.2793198637 -0.8636411057 1.1380714121 -0.7814794771 0.2576985978 0.8811988521 0.0000000000 -2.0225810121 0.5177553006 0.0000000000 0.0000000000 
349710.0000000000 -1132916.8996790946 6092532.1184220035 1504633.9895596257 0.5734201277 11.1654816136 -0.0000000000 0.4728719311 -0.9813451921 -0.2365532674 0.4595020600 1.3316810604 0.4134587184 -0.0725061660 -0.1641374582 1.5505536439 0.0000000000 -2.1494485055 -0.3308979097 0.0000000000 0.0000000000 
349740.0000000000 -1132916.0734574350 6092531.5761134643 1504633.4428109610 0.8766302777 11.1654816136 0.0000000000 0.4495972779 -0.3217142793 -0.5101254930 -0.4259838356 2.2543992662 0.5595646019 0.8629357319 -1.6807201285 1.1569140474 0.0000000000 -1.1093080215 -0.7938236743 0.0000000000 0.0000000000 
349770.0000000000 -1132915.7112741251 6092531.8400011752 1504633.1165156255 0.1226234933 10.8275661707 0.0000000000 0.0087007295 -0.2233101718 0.0000000000 0.1618841040 0.3976430031 0.2602981937 0.0000000000 0.0197846202 0.8869521049 0.0000000000 -1.0972972569 -0.3207502182 0.0000000000 0.0000000000 
349800.0000000000 -1132916.0783955399 6092530.7212649630 1504633.0141516959 0.0000000000 18.4753069066 0.0000000000 -0.0663910908 -0.2062128167 -0.2234499941 0.3253113688 -0.1121990544 0.4436588830 0.3654816571 0.7831110497 0.7755537195 0.0000000000 -1.4451122814 -0.6579368163 0.0000000000 0.0000000000 
349830.0000000000 -1132915.4673605403 6092529.0651281541 1504633.3952130908 0.0008836001 11.1654816136 0.0000000000 0.5957412823 -0.4976521105 -0.6228186375 -0.4161981518 0.8001220315 -0.7059021126 0.8491270448 0.4884289366 1.1669652740 0.0000000000 -1.4504308804 -0.0505151968 0.0000000000 0.0000000000 
349860.0000000000 -1132916.2196243310 6092531.1023355592 1504633.4170842785 0.3609496224 11.1654816136 0.0000000000 0.8828349660 0.0983744485 0.1850950876 -0.0796562628 0.1009056641 -0.0787715535 -0.6218448627 0.5746797810 1.1488713157 0.0000000000 -1.5123027253 -0.6433021335 0.0000000000 0.0000000000 
349890.0000000000 -1132915.4657628476 6092529.5636808993 1504633.1084926375 0.0595514838 11.1654816136 -0.0000000000 0.5201757532 -0.6532464102 -0.1349482133 0.6739197159 0.1855530164 -0.2101534760 -0.5567977808 0.8595108486 1.0563523044 0.0000000000 -1.5542075529 -0.1273926649 0.0000000000 0.0000000000 
349920.0000000000 -1132914.8228878067 6092529.4158951994 1504632.5147541284 0.0298717284 11.1654816136 0.0000000000 0.2611893697 -0.8134900291 0.4728122014 -0.3981797981 -0.0018643856 0.6860664288 0.2049148441 0.5644083879 0.6338638457 0.0000000000 -1.9639006589 0.4077648306 0.0000000000 0.0000000000 
349950.0000000000 -1132916.8191618402 6092532.4118388444 1504633.5010564812 0.2414616633 11.1654816136 0.0000000000 -0.1807942421 -0.2284160089 1.0173639048 -0.2157996085 0.9837529838 1.3005911085 -0.5420320326 -1.0367176210 2.0546718282 0.0000000000 -2.4230284558 -0.4516542140 0.0000000000 0.0000000000 
349980.0000000000 -1132915.7185631832 6092532.1886289986 1504633.3152953577 0.0000000000 16.8118938298 0.0000000000 -0.4774805487 -0.8390631412 0.0000000000 -0.1445642387 1.5625903280 1.2231916698 0.9781742000 -1.1642657551 1.3986447067 0.0000000000 -1.9851459677 -0.2265213868 0.0000000000 0.0000000000 
350010.0000000000 -1132916.3491828414 6092531.3218052210 1504633.3579129127 0.0173381347 11.0041300577 0.0000000000 0.7398325681 -0.7524676313 0.4493805222 -0.5242446100 0.4752503632 1.5268492424 0.1805705745 -0.2730196269 0.0000000000 0.0000000000 -1.6301545601 -0.0535822534 0.0000000000 0.0000000000 
350040.0000000000 -1132913.8583479060 6092528.7601454752 1504632.3231887848 0.1692295079 11.1654816136 -0.0000000000 -0.7343472350 0.2719827168 1.6490149213 -0.7613984415 -1.8230995348 0.7570182277 -0.4818600825 1.1585643893 0.5418393746 0.0000000000 -1.3997376874 0.5798185864 0.0000000000 0.0000000000 
350070.0000000000 -1132915.3301350276 6092528.3535042172 1504632.7920776207 0.0892415255 11.1654816136 0.0000000000 0.4734319135 -0.2292233396 -0.2815666347 -0.3503545815 0.4852607210 -0.0697463989 0.5709542496 0.4164488049 1.1113896403 0.0000000000 -1.6085069842 -0.4204731182 0.0000000000 0.0000000000 
350100.0000000000 -1132915.4191345824 6092529.8703496456 1504632.8906902045 0.0395618346 11.0041300577 0.0000000000 0.4027469964 0.3399543221 0.0000000000 -0.5172769458 0.5188866212 0.1372656056 0.2563151451 -0.1174434566 1.2596692689 0.0000000000 -1.3282209876 -0.8374275627 0.0000000000 0.0000000000 
350130.0000000000 -1132915.1691968623 6092530.3903508680 1504632.3238803432 0.0090177585 11.1654816136 0.0000000000 -0.0938565845 0.2667904676 1.1622275911 -0.7239813603 -0.2931160866 0.8626350395 -0.5096799889 -0.3375601044 0.6912076431 0.0000000000 -1.0208116728 0.0273042679 0.0000000000 0.0000000000 
350160.0000000000 -1132913.3770827739 6092526.2910578717 1504630.4635189227 0.0842045362 10.8275661707 0.0000000000 0.0000000000 1.1294920936 0.9599971613 -0.7724181266 -1.6153556042 0.3723020089 -0.5020757533 0.9325028457 0.0000000000 0.0000000000 -0.2508111871 -0.5030443336 0.0000000000 0.0000000000 
350190.0000000000 -1132914.0867854548 6092527.6681211721 1504632.4506614332 0.8594941576 11.1654816136 0.0000000000 0.0269919936 -0.1731197087 -0.2440090578 0.8502818914 0.8235258820 0.0491726138 -0.5508854993 -0.7400415301 0.3244682725 0.0000000000 0.1349781028 -0.3598427588 0.0000000000 0.0000000000 
350220.0000000000 -1132915.0236421402 6092529.1049507391 1504633.2988922421 0.5198915012 11.1654816136 0.0000000000 0.1089354942 -0.1427208980 -0.2196712000 0.2944984179 -0.1470889582 0.7503411629 0.4453630448 0.8236107422 0.6671346692 0.0000000000 -1.6390491438 -0.9750727877 0.0000000000 0.0000000000 
350250.0000000000 -1132914.5327405923 6092529.1136562545 1504633.4290892240 0.0997555102 11.1654816136 -0.0000000000 0.4795193965 -0.4537967426 -0.1579712274 -0.0996932638 1.0358050884 0.8471101392 0.3035178870 -0.7889476401 0.3464514370 0.0000000000 -0.9128938363 -0.4047987709 0.0000000000 0.0000000000 
350280.0000000000 -1132915.7277972784 6092530.6024412112 1504633.1686033015 0.2857809268 11.0041300577 0.0000000000 0.1399652456 0.0000000000 0.8093254924 -0.1063842224 0.3007556260 0.6017357004 -0.7812352549 -0.4401168593 1.3022388062 0.0000000000 -1.4279596777 -0.2599151540 0.0000000000 0.0000000000 
350310.0000000000 -1132915.7528499735 6092531.0901142806 1504633.8069393972 0.3829962159 11.1654816136 -0.0000000000 0.0630212520 -0.5030378050 -0.1065126405 0.6384230324 1.5377805034 0.5694854219 -0.2562560073 -1.2381163341 1.2758689152 0.0000000000 -1.1452541745 -0.5379236591 0.0000000000 0.0000000000 
350340.0000000000 -1132915.5288136033 6092529.9377187947 1504634.0746598756 1.4609029424 11.1654816136 0.0000000000 0.0094232840 -0.4674045243 -0.6471762894 0.9503327188 1.2524563852 -0.5064644658 -0.0707284572 -0.3958456152 1.2186829964 0.0000000000 -0.7594748069 -0.3870323297 0.0000000000 0.0000000000 
350370.0000000000 -1132916.0020480927 6092532.0485225655 1504633.8839396187 0.2879180240 11.1654816136 0.0000000000 0.0519257304 -0.0024593784 0.2567402452 0.5971224900 2.3448157937 0.8779876550 -0.9260699946 -2.8043673061 1.7096624071 0.0000000000 -0.6821322442 -0.9499384781 0.0000000000 0.0000000000 
350400.0000000000 -1132915.1288319596 6092530.2697247956 1504633.4410057794 0.0022442027 11.1654816136 0.0000000000 0.1804563093 0.4661634053 0.5547568853 0.9238412226 -0.2142750706 0.2414886929 -1.4916383998 0.4076617738 1.5156789074 0.0000000000 -1.3811707559 -1.1790368954 0.0000000000 0.0000000000 
350430.0000000000 -1132915.0301281230 6092529.4794279393 1504633.3680873618 0.0256697429 11.1654816136 -0.0000000000 0.0154002582 -0.0617611611 0.2115661219 0.6102544261 0.5830590087 -0.3864204022 -0.9252426795 -0.4387350127 1.0825326722 0.0000000000 -0.4609240021 -0.0890890693 0.0000000000 0.0000000000 
350460.0000000000 -1132916.0800623919 6092530.5413176268 1504633.5044209952 0.0103850487 11.1654816136 -0.0000000000 0.1858239933 -0.1052838367 1.4599960890 0.0358207005 -0.2360093841 0.8035785196 -1.5246337264 -0.0477517227 1.6612307659 0.0000000000 -2.0491953020 -0.0654139898 0.0000000000 0.0000000000 
350490.0000000000 -1132916.5879013820 6092532.1669678120 1504634.3358121142 0.0091597319 11.1654816136 -0.0000000000 0.2052473437 -0.3209465021 0.6537038502 0.5146254473 -0.3122108858 0.7249620281 -0.8422331194 0.6158257593 1.0598817275 0.0000000000 -1.8692055495 -0.4053218126 0.0000000000 0.0000000000 
350520.0000000000 -1132915.2352289190 6092530.0225560684 1504633.0879356524 0.0625819704 11.1654816136 0.0000000000 -0.1356149852 0.4641133466 0.2108760734 0.2447316310 -1.0120819202 -0.1494033718 -0.2196030628 1.4733683451 0.8647355719 0.0000000000 -1.1644800747 -0.7350885274 0.0000000000 0.0000000000 
350550.0000000000 -1132914.9226826031 6092527.2257530680 1504632.7180492058 0.9432009382 11.1654816136 -0.0000000000 0.1430815014 0.4350663849 -0.3176371531 0.7031547847 -0.2508835021 0.6686596689 0.0523196491 0.8829273017 0.8129956543 0.0000000000 -1.4166774572 -1.7880429151 0.0000000000 0.0000000000 
350580.0000000000 -1132915.3053110880 6092529.2175114444 1504633.2821881038 1.4122919123 11.1654816136 0.0000000000 0.7632550208 0.1993341220 0.2121694612 0.8975244097 0.3952203712 0.5048923435 -1.3301735875 -0.0319180004 1.1643474414 0.0000000000 -1.3378160542 -1.3280164563 0.0000000000 0.0000000000 
350610.0000000000 -1132915.0932806749 6092527.7594857328 1504633.2100300461 0.2531734376 11.1654816136 0.0000000000 -0.5661306268 0.0510705743 -0.2140578317 0.9545778376 1.0677446316 0.4873916657 0.0606169223 -0.7835806934 1.6587471215 0.0000000000 -1.2802905103 -1.2557144066 0.0000000000 0.0000000000 
350640.0000000000 -1132914.9130220658 6092527.9278737903 1504632.2986600564 0.0407996484 11.1654816136 0.0000000000 -0.1190491974 0.1451192556 0.2799599269 0.3187866145 0.1826894458 0.8927314241 -0.1720703064 -0.2034783784 1.0003824814 0.0000000000 -1.2751231008 -0.9794676557 0.0000000000 0.0000000000 
350670.0000000000 -1132916.5731743756 6092530.3172372160 1504634.2689804290 0.2486836791 11.1654816136 0.0000000000 0.6638103017 -0.5308096259 0.0008215279 0.0799036359 0.4999919895 1.2215985341 0.3106884146 0.3455636538 1.4912646435 0.0000000000 -2.8850592461 -1.0863279577 0.0000000000 0.0000000000 
350700.0000000000 -1132915.7435109809 6092528.4253400192 1504633.4010387338 0.3135194719 11.0041300577 0.0000000000 0.1717841417 -0.0153072173 -0.3395172277 0.8865968523 0.0000000000 1.0738434272 0.1058370223 0.5677714573 0.4085217757 0.0000000000 -1.3519302557 -1.5446201967 0.0000000000 0.0000000000 
