time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132916.0648111191 6092531.9288824620 1504632.4803166911 0.0310721312 11.0041300577 0.3795943082 0.7011400971 -0.4292863445 0.3885756765 0.2680099505 0.0000000000 0.6174825115 -0.6947279495 0.1338150873 1.1821467551 0.0000000000 -2.0874685140 -0.3627980289 0.0000000000 0.0000000000 
350760.0000000000 -1132915.9987901901 6092528.8793408861 1504631.7470465936 0.1273637183 11.0041300577 -0.8126393337 0.2039342918 -0.2518452331 0.7063538172 0.2404447060 0.0000000000 0.7864693473 -0.4394362463 1.1288365724 1.3068092948 0.0000000000 -2.0954729535 -0.7344558141 0.0000000000 0.0000000000 
350790.0000000000 -1132915.2626787922 6092528.3345322199 1504632.9252345592 0.1178626971 11.0041300577 0.2273296948 0.1678533219 -0.4196412543 0.1537809643 0.8572904620 0.0000000000 1.1298185764 -0.4363571859 -0.0134996752 0.3691753239 0.0000000000 -1.2835712683 -0.7064676254 0.0000000000 0.0000000000 
350820.0000000000 -1132915.5393130486 6092527.0334106339 1504633.4547798007 0.2475319530 11.0041300577 0.2943989689 0.4603324837 -0.4121829603 -1.2398539043 0.4286793850 0.0000000000 -0.2209148110 1.2812109974 1.6034516622 0.8289933256 0.0000000000 -2.1242603880 -1.0237143798 0.0000000000 0.0000000000 
350850.0000000000 -1132915.8143062843 6092530.0135757681 1504632.8606935176 0.0419488872 11.0041300577 0.9395320153 0.3435819693 -0.1705824315 0.2878324446 0.0169264083 0.0000000000 0.9834985425 -0.2894342319 -0.9444996692 0.9939524450 0.0000000000 -1.6087071308 -0.4213862644 0.0000000000 0.0000000000 
350880.0000000000 -1132914.8969174947 6092524.9207499754 1504631.6954798461 0.2008457272 11.0041300577 -1.3046359889 -0.1155149562 0.1355305125 0.6249400030 -0.4980441839 0.0000000000 0.9707284417 0.4640953233 1.2547457554 0.9382323862 0.0000000000 -1.5751896843 -0.9219475526 0.0000000000 0.0000000000 
350910.0000000000 -1132915.7900340022 6092526.7819739608 1504632.5185992660 0.0457807836 11.1654816136 0.7337861974 0.4334486849 0.0360649394 0.0694842829 -0.1050085685 0.0000000000 0.9201604940 0.3358828827 0.1898250982 1.2060729019 0.0000000000 -2.6470693228 -0.8135102422 -0.3689548680 0.0000000000 
350940.0000000000 -1132916.3821607251 6092531.1584385671 1504633.0867364083 0.3707967908 11.1654816136 0.4530800826 -0.0999533826 0.2231168512 0.7263228484 -0.2878916703 0.0000000000 0.5395099977 0.2925872681 0.8360220733 1.0061925867 0.0000000000 -2.8730398103 0.1127724670 -1.0438473594 0.0000000000 
350970.0000000000 -1132914.1461311670 6092528.8292662399 1504632.7230743764 0.2976587526 11.3140434823 -0.1184160413 0.6655218501 0.5256871643 0.1958093788 -0.1412609019 0.0000000000 0.3871077931 0.1240249380 1.7527438785 -0.3195898209 0.0000000000 -1.8523042029 -0.3856425133 -1.0987786866 -0.0000000000 
351000.0000000000 -1132916.3253274867 6092530.5737875495 1504632.3327170357 1.8163837072 11.3140434823 -1.9107927104 0.2909390078 -0.3321474469 1.2686534547 -0.4039134331 0.0000000000 1.0133903514 -0.9268315777 0.4510911003 1.4429941596 0.0000000000 -0.7498545890 -0.7579343169 0.8381146113 0.0000000000 
351030.0000000000 -1132914.9381168645 6092529.5150303924 1504632.1886463501 1.4668244198 11.3140434823 1.7897833258 0.4725896131 1.1378689549 0.8509080352 -0.7139870686 0.0000000000 -0.2526966921 -0.7120628318 -0.6591530262 1.5312172924 0.0000000000 -2.4822271267 0.3099157144 -1.2549781092 0.0000000000 
351060.0000000000 -1132913.9974924847 6092527.8224519631 1504632.4815504425 0.6611899242 11.3140434823 -0.2184890911 0.3389495559 -0.0062835208 0.0490619981 0.0091760821 0.0000000000 -0.3563187370 -0.0731185791 0.9920756156 0.7891174916 0.0000000000 -1.2282664232 -0.2123228241 -0.1177031709 -0.0000000000 
351090.0000000000 -1132915.3491657360 6092530.1622073064 1504633.4766948351 1.6446773863 11.3140434823 0.3524485754 -0.2130322628 0.5949932495 0.5968271875 -0.5011274328 0.0000000000 0.5140243333 0.0435877457 -0.5245447501 1.7050983963 0.0000000000 -1.6291591841 -0.6786327940 -0.1558451202 0.0000000000 
351120.0000000000 -1132916.2947093286 6092529.5669821864 1504633.3407408902 0.5283197175 11.3140434823 -0.7000037358 -0.1826712599 0.5769264184 -0.2644289368 -0.4805310635 0.0000000000 -0.3505634201 0.7192979915 0.7659251385 1.1373498527 0.0000000000 -0.5060243079 -1.0778703398 0.3141753281 0.0000000000 
351150.0000000000 -1132914.6699529148 6092527.7446462894 1504631.9071884525 0.2650566559 11.3140434823 -0.1477929426 -0.2419949316 -0.0272720099 -0.2133357948 0.1114750388 0.0000000000 0.8049343745 0.8072542203 0.3922007912 0.5738142525 0.0000000000 -1.1700572986 -0.9854550767 0.0555293319 0.0000000000 
351180.0000000000 -1132914.8916627506 6092527.2512649335 1504632.6332909178 0.0005762115 11.3140434823 0.0628415077 -0.1158927651 -0.4445978332 -0.1564769444 0.2377789933 0.0000000000 0.0854626499 0.4034195210 0.3213142899 0.8436750143 0.0000000000 -1.1396390991 -0.2359345191 0.1634387792 -0.0000000000 
351210.0000000000 -1132913.2715986918 6092527.2050514519 1504632.0245060590 0.1230237752 11.3140434823 -0.1517607808 -0.4868714403 1.1167090947 1.4712519625 -0.7198250628 0.0000000000 -0.0011910717 -0.5003271645 0.2830549720 1.1964178627 0.0000000000 -1.4626849802 0.2215932638 -0.9208374929 0.0000000000 
351240.0000000000 -1132914.1156740040 6092529.5656341240 1504633.5659468581 0.0034692784 11.3140434823 0.6480912325 0.2228396773 -0.2276199264 0.4849324871 0.1987528318 0.0000000000 -0.5564940069 -0.7329152784 -0.0759944357 1.2751721243 0.0000000000 -1.4414652861 0.5705439519 -0.2293363946 0.0000000000 
351270.0000000000 -1132913.2965229633 6092528.1450722804 1504633.4312008936 0.2019156350 11.3140434823 1.4952864292 0.3798861216 0.8169559094 0.0024182764 -0.2173828676 0.0000000000 -0.2843799336 -0.2448049836 -0.4310508183 0.0726900539 0.0000000000 -0.8982536551 0.2520301442 -0.9559782566 0.0000000000 
351300.0000000000 -1132914.7618568030 6092528.0947601963 1504633.1270155136 0.3117304745 11.3140434823 0.1902146232 0.5007670263 -0.4181150012 -0.4145241066 -0.0959860714 0.0000000000 -0.6452501186 0.0372221389 0.0944504371 0.9891931221 0.0000000000 -0.6009267212 -0.0335012268 0.4452063857 0.0000000000 
351330.0000000000 -1132914.9556490171 6092528.7398782400 1504633.6945593108 0.0158095067 11.3140434823 0.1722366539 0.4858384095 -0.0100520541 -1.0976961732 0.3947632820 0.0000000000 -0.0505487349 0.6693896603 0.7693650553 0.4635079600 0.0000000000 -0.8899293405 -1.3134848902 0.2709066665 0.0000000000 
351360.0000000000 -1132916.1149453756 6092530.6737407809 1504632.3371314562 0.6274323987 11.3140434823 -1.7491825257 -0.1355333558 -0.2360200427 0.9971876602 -0.5045913522 0.0000000000 0.6400330227 0.2612252456 1.6675832453 1.1770849337 0.0000000000 -1.8223865176 -0.3843722393 0.0699394086 0.0000000000 
351390.0000000000 -1132914.9417223292 6092528.0069421344 1504632.6498763883 0.0002741038 11.3140434823 -0.2476410442 0.5254235191 0.4566580728 0.5771177306 -0.5321455946 0.0000000000 -0.0457786565 -0.3655450127 0.6666176209 1.3710283527 0.0000000000 -1.7092032387 -0.4058539487 -0.2481011352 -0.0000000000 
351420.0000000000 -1132914.3722665762 6092527.7716425695 1504632.0848746677 0.0070066184 11.3140434823 0.4322428024 0.0498891889 0.0925739859 -0.3243967761 -0.1747624493 0.0000000000 0.0139969233 0.5265283376 0.1146047588 -0.0301611605 0.0000000000 -0.4883855529 -0.0212951905 -0.2456444607 -0.0000000000 
351450.0000000000 -1132915.6875872414 6092529.2171638114 1504633.2000106922 0.5880410430 11.3140434823 0.4304309276 0.5805876144 -0.3848741615 -0.7358280531 -0.3395465431 0.0000000000 0.5124978032 1.0417965108 0.3945308392 0.3729413143 0.0000000000 -1.4867475546 -0.4701802603 -0.0115417520 -0.0000000000 
351480.0000000000 -1132916.1214090511 6092528.1708503226 1504632.4520906955 0.0191799145 11.3140434823 0.2889319874 0.4161292407 -0.0702698992 -0.3543455542 -0.5112352532 0.0000000000 0.2480846338 0.6337722916 0.0171339563 0.9353973615 0.0000000000 -1.2344170366 -0.4857898104 0.1045254388 0.0000000000 
351510.0000000000 -1132915.7481313115 6092528.2162957918 1504633.4161275078 0.0502145614 11.3140434823 0.4454908349 0.5540735924 -0.3800389348 -1.2326170228 0.2511866599 0.0000000000 -0.6160881167 0.6937408184 0.4109809141 1.4595824904 0.0000000000 -1.2513005600 -1.0423427060 0.6227704424 0.0000000000 
351540.0000000000 -1132915.1371822499 6092528.7779240711 1504633.4144935743 0.0000000364 11.3140434823 0.4784595603 1.5448593467 -0.7808631220 -1.1505929379 -0.6283266470 0.0000000000 -0.3090169713 0.4154551530 -0.2650647139 1.9139440962 0.0000000000 -1.4261908260 -0.7752635531 0.9821715705 -0.0000000000 
351570.0000000000 -1132914.3504008492 6092529.2658240683 1504632.9486635174 0.0730827941 11.3140434823 0.2807303173 0.9018657260 0.2855891052 0.0640182599 -0.1287652294 0.0000000000 -0.3054460734 -0.2312892282 1.2719643708 1.0049389690 0.0000000000 -2.3127263788 -0.2976404926 -0.5629520112 -0.0000000000 
351600.0000000000 -1132914.2100826828 6092529.5256452346 1504632.8669997440 0.2624732381 11.3140434823 1.4877916115 0.6309967672 0.2292610582 -0.3449593610 -0.0817495384 0.0000000000 -0.2553933364 0.1703575539 0.2659018282 0.1899121745 0.0000000000 -1.7483526517 0.3860819967 -0.9170709351 -0.0000000000 
351630.0000000000 -1132913.6802511793 6092529.9093753211 1504632.8446855054 0.4463042678 11.3140434823 2.9518992521 0.0722237973 1.7366308072 0.8715620507 -0.0479916139 0.0000000000 0.9438873303 -0.3051958369 -0.6164681149 0.1947708630 0.0000000000 -3.2306191780 0.3167234641 -2.6083815582 0.0000000000 
351660.0000000000 -1132914.7551761684 6092529.3253912097 1504632.9146737680 0.0995976845 11.3140434823 1.7214424213 0.7984772627 0.0947790020 -0.0155844857 -0.2165638831 0.0000000000 0.4972174866 -0.1959229381 -0.8302655656 0.3757660960 0.0000000000 -1.6229891835 0.3463696541 -0.7785918977 -0.0000000000 
351690.0000000000 -1132916.0578173299 6092531.0983397402 1504634.0749385143 0.0394953124 11.3140434823 1.1924348266 0.1638298730 0.3852678182 -0.3377415325 0.1063225472 0.0000000000 -0.1712849253 0.2068237923 -0.1920561168 0.7686255812 0.0000000000 -1.3135896727 -0.2865010108 -0.4652043274 0.0000000000 
351720.0000000000 -1132916.9491800366 6092530.4445918808 1504633.5525246817 0.4793665062 11.3140434823 1.5914738183 0.4239772739 -0.1563377710 -1.1156943322 0.4247510615 0.0000000000 -0.4263911978 0.2150027082 -1.2529684440 1.7933405901 0.0000000000 -0.9658867400 -0.9282836120 0.4880742612 -0.0000000000 
351750.0000000000 -1132914.4705427866 6092528.1429700414 1504632.5646744559 0.0011036688 11.3140434823 1.1308261288 -0.2407217485 0.4036319492 0.1010299617 -0.2487915108 0.0000000000 -0.5164973689 0.0416723805 -0.9043896509 1.1737875073 0.0000000000 -0.7174052912 0.2849709419 -0.3085265228 -0.0000000000 
351780.0000000000 -1132914.6437263282 6092526.8772000037 1504632.8452990418 0.0007232625 11.3140434823 1.3756647058 1.3399376519 0.1563986441 -0.7850333086 0.1924575314 0.0000000000 -0.3412240085 -0.2760498820 0.3846186412 0.6261439153 0.0000000000 -1.8300347457 -0.3925994340 -0.4627078204 0.0000000000 
351810.0000000000 -1132916.2171903008 6092530.1187547585 1504633.7750296646 0.1289966396 11.3140434823 -0.5671436610 0.3232010991 -0.7506542946 -0.7730231213 0.2394350173 0.0000000000 -0.5166673446 0.7837883970 1.3128125567 1.5744937058 0.0000000000 -1.6705226029 -0.8740201894 0.7051578704 0.0000000000 
351840.0000000000 -1132915.6173837157 6092529.5287735211 1504633.4751911974 0.0006016526 11.1654816136 -0.4054411145 1.4810754743 -0.1977578108 0.0000000000 -0.0686658229 0.0000000000 -0.3248616475 -0.7047707071 1.2609233678 1.7076835699 0.0000000000 -2.2402674011 -0.7622603240 0.2136909469 -0.0000000000 
351870.0000000000 -1132915.1986309288 6092526.2976225400 1504633.0654096161 0.0666958650 11.1654816136 -1.5781329151 0.7534173800 -1.0195211120 0.0000000000 -0.7453720612 0.0000000000 -0.3299471881 0.4069296842 1.5496189241 1.0525131158 0.0000000000 -1.1530433588 0.1128455324 0.7322050563 0.0000000000 
351900.0000000000 -1132915.9077169334 6092529.6339099240 1504633.1274285677 0.0424140932 11.3140434823 -0.4017313035 0.3571967468 0.6155318847 0.0000000000 -0.4460226682 0.0637856345 -0.6138448955 0.1958326562 1.4044529014 1.0430719573 0.0000000000 -1.5453277861 -0.5034593380 -0.2865603694 -0.0000000000 
351930.0000000000 -1132916.5571089115 6092530.9116919432 1504632.9647798203 1.8732768921 11.3140434823 -0.9999094229 -0.0497977701 -0.3304352850 0.0000000000 0.5030278996 0.3783004800 -0.0117331315 0.0609185644 0.4408355506 1.3915081897 0.0000000000 -0.9769437722 -1.0504738484 0.5647872040 -0.0000000000 
351960.0000000000 -1132915.7445433605 6092529.2346946541 1504632.5684470427 0.1846650818 11.3140434823 -1.2953418669 0.0178695303 -0.6717576291 0.0000000000 0.5914501780 0.4382275798 0.2364471660 0.4282870333 1.3769985486 0.8363326668 0.0000000000 -1.6424877154 -0.7806312493 0.2785382757 -0.0000000000 
351990.0000000000 -1132915.1463407557 6092528.0020946981 1504632.2457340660 0.0397039742 11.3140434823 -2.0725641821 0.0240735660 -0.9371114425 0.0000000000 0.4661084368 1.4397645552 0.1049659803 0.2133796447 -0.0074248661 1.2864994426 0.0000000000 -0.7117694494 -0.7154215424 0.7400969105 -0.0000000000 
352020.0000000000 -1132915.0360258692 6092528.4969497584 1504632.9284124128 0.2710488850 11.3140434823 -2.2205163167 -0.3392123666 0.4852620194 0.0000000000 0.0842854134 2.4569700678 0.0105072794 0.9411947833 0.7478889844 0.9117112572 0.0000000000 -1.8074028703 -0.9089062136 -0.6322754460 0.0000000000 
352050.0000000000 -1132913.5349221979 6092525.1763339993 1504631.9644238844 0.0608402368 11.3140434823 0.3069934602 0.3902750001 0.7590867227 0.0000000000 0.0353573639 -0.8367176648 0.1795600852 0.0303860460 1.7232810695 0.6911923825 0.0000000000 -1.8392519885 -1.2113808593 -0.3126741317 0.0000000000 
352080.0000000000 -1132915.6916524910 6092529.2681376385 1504632.9883915167 0.0997332758 11.3140434823 0.3641630634 0.3175643947 0.4027961778 0.0000000000 -0.0589906705 -0.0773772644 -0.1630359135 -0.1727340082 -0.0551587275 1.5434211013 0.0000000000 -1.2597200681 -0.7727768578 0.0180059969 -0.0000000000 
352110.0000000000 -1132912.8050617210 6092527.1974429926 1504632.5854856123 0.0024667650 11.3140434823 0.9061603542 -0.5416872871 1.4175592020 0.0000000000 -0.3912928313 1.0611597427 -0.1082424710 0.7805594173 -0.4401766018 0.4100791563 0.0000000000 -1.4708711418 0.0634951081 -1.5070121637 -0.0000000000 
352140.0000000000 -1132916.3288462565 6092530.1050591124 1504632.7467331474 0.8864238682 11.3140434823 0.1166521894 -0.2284678928 0.5320310005 0.0000000000 -0.0379526666 -0.0355960740 -0.3430416207 -0.1145518038 -0.6867804002 1.5892638249 0.0000000000 -0.1714008291 -0.9275363336 0.3836790052 0.0000000000 
352170.0000000000 -1132914.8874784189 6092527.0295818644 1504632.6867825992 0.2706199717 11.3140434823 -2.5006105713 -0.0109230244 0.3243675876 0.0000000000 -0.9976583198 0.8967033596 0.4554285373 0.9671651804 1.1067120656 0.2013084970 0.0000000000 -0.3010312170 -0.9053921182 0.2321021625 -0.0000000000 
352200.0000000000 -1132915.6879452993 6092530.7525762990 1504633.1353853778 0.2150303153 11.3140434823 -0.2016321430 -0.6480430143 -0.1140021121 0.0000000000 0.0121730535 -1.1957628670 0.3069506634 0.7890218198 1.0481956944 0.6624039170 0.0000000000 -0.4541229862 -0.9527732439 0.6046019325 -0.0000000000 
352230.0000000000 -1132914.4102146230 6092529.2103355834 1504633.1351766933 0.0378393608 11.3140434823 0.5102196358 0.4168585335 0.5452538995 0.0000000000 0.2693531942 0.4911070090 0.2647222901 -0.5764393693 -0.8653576602 0.6055105476 0.0000000000 -0.5503304903 -0.6184070177 -0.3218016590 0.0000000000 
352260.0000000000 -1132915.0220205258 6092528.8493995471 1504633.2152746909 0.0079102879 11.1654816136 0.0000000000 0.2532449964 0.7308349998 0.0000000000 0.4551265680 2.0326419025 -0.3801470754 -0.2717019291 -0.8205314254 1.2212944712 0.0000000000 -1.7844067789 -0.3012610163 -0.9763580575 0.0000000000 
352290.0000000000 -1132914.6071880592 6092528.2277689259 1504632.4539433236 0.1668081958 11.1654816136 0.0000000000 0.1692700000 0.0465957790 0.0000000000 0.0773295349 0.6244321087 -0.3424003535 0.1419206642 0.3095195559 0.7210051913 0.0000000000 -1.3956098649 0.1141706093 -0.4300560851 -0.0000000000 
352320.0000000000 -1132914.3402285415 6092527.6187167764 1504632.4764883798 0.0168641638 11.1654816136 0.0000000000 0.7916537582 0.1968582975 0.0000000000 -0.1643777587 0.8714785244 0.4374257965 0.0406275877 0.2045633868 0.5967184317 0.0000000000 -2.0408687343 -0.1460543444 -0.7622395308 -0.0000000000 
352350.0000000000 -1132914.3120903869 6092529.3020053590 1504632.7698595324 0.0278323769 11.1654816136 0.0000000000 0.2217429114 1.0321823910 0.0000000000 -0.1037137831 1.0814455168 0.0950301686 -0.0322175259 -0.3076542109 0.7412233038 0.0000000000 -1.2582562788 -0.6385911125 -0.7817257841 0.0000000000 
352380.0000000000 -1132914.7872823307 6092527.8587214844 1504632.6988906674 0.0273367805 11.1654816136 0.0000000000 0.6800094701 0.7773208826 0.0000000000 -0.5782781448 1.1155706717 1.0209638677 0.2376815599 -0.4018160500 0.2984063463 0.0000000000 -1.6861731934 -0.4080961612 -1.0351072519 0.0000000000 
352410.0000000000 -1132914.0899981239 6092527.6200708486 1504632.4558877577 0.1891868304 11.1654816136 0.0000000000 -0.1650421218 1.1856918747 0.0000000000 -0.4993857582 0.7935597481 -0.4796815956 0.4435356978 0.2198866292 1.0875052435 0.0000000000 -1.4152564273 -0.3830784735 -0.7728469984 0.0000000000 
352440.0000000000 -1132915.2446260327 6092526.0913933842 1504632.4967836794 0.0005967321 11.1654816136 0.0000000000 0.7830275439 -0.5475162956 0.0000000000 -0.9006576798 -0.4938572631 0.0534714445 -0.0288066356 -0.6731327475 2.0477318268 0.0000000000 -0.7717396215 -0.1763250895 0.7222017326 0.0000000000 
352470.0000000000 -1132915.4377845798 6092531.2136621019 1504634.1629035939 0.2592805799 11.1654816136 0.0000000000 0.4955600688 0.0246695146 0.0000000000 1.0075943209 0.9353135430 0.1852011360 -0.5887246825 -0.1577555376 0.6288053337 0.0000000000 -1.4215519626 -0.6749555370 -0.3476119884 0.0000000000 
352500.0000000000 -1132916.3306711537 6092530.9465918671 1504633.5109832759 0.1801872006 11.1654816136 0.0000000000 0.3310804749 0.2958089820 0.0000000000 0.4352614791 0.9484304887 -0.3293794488 -0.4193893424 -0.5531052165 1.3664913661 0.0000000000 -1.2240839040 -0.5284839853 -0.2228658463 -0.0000000000 
352530.0000000000 -1132914.7856421599 6092527.3596113781 1504632.9937271560 0.0583703611 11.1654816136 0.0000000000 1.2218637087 0.0495111627 0.0000000000 -0.0021068037 0.7674027728 0.1408006476 -0.1891434875 0.9522695062 0.9755594552 0.0000000000 -2.9673113703 -0.1100473284 -0.8260258963 0.0000000000 
352560.0000000000 -1132914.9019339683 6092528.1955674551 1504633.5261533638 0.0154457065 11.1654816136 0.0000000000 0.7988361871 0.7921172652 0.0000000000 -0.1894073060 -0.6069044705 -1.2071455344 -1.1698493663 0.9727443247 0.8152886499 0.0000000000 0.0191855173 -0.5506877873 0.2820357553 -0.0000000000 
352590.0000000000 -1132914.6878719435 6092528.8329465464 1504633.4657486149 0.0027547919 11.1654816136 0.0000000000 0.7616047726 -0.0326512018 0.0000000000 0.7159876554 0.8620822319 -0.2531224512 -0.3803501855 0.7732438106 0.9440667106 0.0000000000 -2.4614720596 -0.2862129207 -0.5894230738 -0.0000000000 
352620.0000000000 -1132914.8130885819 6092527.4696871443 1504633.3352537786 0.0465829534 11.1654816136 0.0000000000 0.8111138003 0.1187893787 0.0000000000 -0.0864885072 0.7734174064 -0.0093696122 0.1577377511 0.9449756267 0.9513800778 0.0000000000 -2.8312770551 0.0400457270 -0.8587922668 -0.0000000000 
352650.0000000000 -1132913.9156163295 6092526.0835509114 1504632.9112118098 0.5938598398 11.1654816136 0.0000000000 1.2812850833 0.3196727019 0.0000000000 -0.1421065115 0.2816806226 0.2806921894 -0.1406259779 1.7965023578 0.5273513948 0.0000000000 -3.0450684701 -0.2889107738 -0.9261768873 0.0000000000 
352680.0000000000 -1132914.2303163991 6092528.7191293137 1504633.3365072724 0.0004561541 11.1654816136 0.0000000000 0.4525803674 0.8307124852 0.0000000000 -0.6432920489 1.1945793136 -0.1962503234 0.1987476898 0.2766583725 0.2277750674 0.0000000000 -1.6302827167 0.4973805952 -1.1813560148 0.0000000000 
352710.0000000000 -1132914.3805887352 6092527.2678307677 1504632.6091563441 0.0280952141 11.1654816136 0.0000000000 1.0735129412 0.3185098168 0.0000000000 0.1414378787 0.0022986454 -0.8353152200 -1.0178034867 1.0619113343 0.7116046477 0.0000000000 -1.1214502676 -0.2126701783 -0.1294530217 -0.0000000000 
352740.0000000000 -1132915.5365600064 6092530.3461378077 1504633.2932415940 0.5487809730 11.1654816136 0.0000000000 1.0702548099 0.2515172242 0.0000000000 0.7751274835 0.6812847123 -0.4293154719 -0.9040205738 1.1319490020 0.5372463235 0.0000000000 -2.1075467561 -0.3905695913 -0.5830820116 0.0000000000 
352770.0000000000 -1132916.3882493926 6092528.7860220112 1504633.7410512480 0.1127375057 11.0041300577 0.0000000000 0.1960766649 -0.2674789776 0.0000000000 0.5606733340 0.3422340344 -0.3244931190 -0.0054466087 0.2285740134 1.3723112010 0.0000000000 -1.6498702694 -0.4069493496 0.0000000000 -0.0000000000 
352800.0000000000 -1132915.0494765353 6092528.9208751302 1504633.0899714916 0.0000921036 11.1654816136 0.0000000000 0.5029792905 1.1383531926 0.0000000000 0.9897791834 0.7663587223 -1.0790512581 -0.9417757923 1.4708006136 0.6805997622 0.0000000000 -1.8737160806 -0.9406698706 -0.6781073349 0.0000000000 
352830.0000000000 -1132915.5115628229 6092528.6718683457 1504633.6054348410 0.4425358563 11.1654816136 0.0000000000 1.0157370440 0.2326150330 0.0000000000 0.4337875391 0.7198750121 0.5363950051 -0.5875274855 0.1979725032 0.4784105817 0.0000000000 -1.8285010477 -0.5867244789 -0.5803935356 -0.0000000000 
352860.0000000000 -1132914.4689126548 6092528.0607087007 1504632.5944895258 0.0286572411 11.1654816136 0.0000000000 -0.0976998034 0.7095127284 0.0000000000 0.2840674247 1.5514032773 -0.1509642372 0.0982125012 -0.7742535773 0.9094940154 0.0000000000 -1.3873588620 -0.2389991343 -0.7953187497 0.0000000000 
352890.0000000000 -1132914.6437359126 6092527.1349306423 1504633.3323650009 0.3094601755 11.1654816136 0.0000000000 0.6502943898 0.9929777917 0.0000000000 -0.0215646685 1.9060469821 0.8240274726 -0.1222670698 -0.8702805633 0.4250604190 0.0000000000 -2.0135019166 -0.3097974468 -1.3680626340 -0.0000000000 
352920.0000000000 -1132914.8313220444 6092529.8543809243 1504633.3597742836 0.0093286673 11.1654816136 0.0000000000 1.1162756241 0.4240078078 0.0000000000 0.5876244362 2.2697973079 -0.2174937930 -1.2943548179 -1.9603129910 1.1770046224 0.0000000000 -1.1998015335 0.0245427213 -0.7324810437 -0.0000000000 
352950.0000000000 -1132915.3005828196 6092528.5588591909 1504633.5855296506 0.1206625372 11.1654816136 0.0000000000 0.6278699273 0.1088001229 0.0000000000 0.6401302562 1.3286693400 -0.2478217212 -0.3924657096 -0.0816248756 0.8802233634 0.0000000000 -2.0357477769 -0.0531480009 -0.6791936658 0.0000000000 
352980.0000000000 -1132915.3090525530 6092528.2729475945 1504633.6284036473 0.1082987247 11.1654816136 0.0000000000 0.7091250040 0.5339705487 0.0000000000 0.3750110091 0.4371786724 -0.4717321222 -0.5750149155 1.0692205759 0.5863649704 0.0000000000 -1.7249291165 -0.4232585145 -0.5059265302 -0.0000000000 
353010.0000000000 -1132915.6106337616 6092531.1661649151 1504633.5493546184 0.4439678788 11.1654816136 0.0000000000 0.1713064845 -0.1706610524 0.0000000000 0.2655563675 0.3425375490 -0.3502319082 0.1383629405 0.1457661449 1.3335285125 0.0000000000 -1.5536993116 -0.2048591097 -0.0838020766 -0.0000000000 
353040.0000000000 -1132916.1916612005 6092529.3363317717 1504632.7745928303 0.3840486149 11.1654816136 0.0000000000 0.3568055504 0.0779208146 0.0000000000 -0.3433999910 -0.0186528335 -0.0035809021 -0.0802716157 -0.9356826084 2.0458538150 0.0000000000 -0.7619305566 -0.6090941008 0.2899791293 0.0000000000 
353070.0000000000 -1132915.3635914337 6092529.5753775910 1504632.8619480827 0.3262367817 11.1654816136 0.0000000000 0.0251578406 0.3000638178 0.0000000000 0.1131957862 0.9610682255 0.2438525065 -0.0312894987 -1.1171163290 0.5411040974 0.0000000000 -0.4591454151 -0.1373361869 -0.3667504566 -0.0000000000 
353100.0000000000 -1132916.2929440963 6092530.1698368713 1504633.2637463182 0.5691984196 11.1654816136 0.0000000000 0.0029333880 -0.8313899758 0.0000000000 0.8680369089 1.1715222091 -0.4833947739 -0.1677498485 -1.1975349203 0.6564629243 0.0000000000 -0.4842836743 0.5743918168 0.0250569628 -0.0000000000 
353130.0000000000 -1132915.2714797975 6092530.0993558886 1504633.1855836487 0.3620783112 11.1654816136 0.0000000000 0.2401858600 0.2297538982 0.0000000000 0.4113327375 1.4648562938 -0.0243915047 -0.1172311358 -1.0334997504 1.0229678502 0.0000000000 -1.4274108229 -0.0547034746 -0.6020197129 0.0000000000 
353160.0000000000 -1132914.1756800795 6092526.9410376651 1504633.4689178842 0.0085202060 11.1654816136 0.0000000000 -0.0887044260 1.6848213569 0.0000000000 0.4849920285 2.3295719178 0.0352574746 -0.2824706094 -0.9038985309 0.1399807104 0.0000000000 -1.3535957895 -0.4758715850 -1.4357474317 0.0000000000 
353190.0000000000 -1132915.2937904208 6092528.3683179589 1504632.9086380971 0.0453345481 11.1654816136 0.0000000000 -0.0118853365 -0.1141386630 0.0000000000 -0.2172601353 0.0275581936 0.0256407998 0.5102402340 0.1532863827 0.8747791678 0.0000000000 -1.1099463086 -0.0181492257 -0.1277318378 0.0000000000 
353220.0000000000 -1132914.3463603628 6092525.2642318355 1504632.1184288603 0.0518412405 11.1654816136 0.0000000000 -0.1083742449 0.2296871140 0.0000000000 -0.7801322965 -0.3869580795 1.0456465015 0.8082221199 0.1977098388 -0.1266907481 0.0000000000 -0.4659082145 -0.1665629215 -0.3171831925 0.0000000000 
353250.0000000000 -1132916.3491929327 6092529.8259268794 1504633.5822260275 0.3214707670 11.1654816136 0.0000000000 -0.0820464383 0.0315561394 0.0000000000 0.2239563250 -0.0766080024 -0.4921645544 0.1083872577 0.5242629421 0.7681095700 0.0000000000 -0.7823108932 -0.2975873420 0.0744833543 0.0000000000 
353280.0000000000 -1132915.3744386164 6092528.5321106073 1504633.2790491302 0.5446934932 11.1654816136 0.0000000000 0.3028348790 0.5234840417 0.0000000000 0.2390100524 0.2388209655 -0.3851894333 -0.4615345626 0.1005715958 0.9259028979 0.0000000000 -0.7546903539 -0.6214095938 -0.0892680538 0.0000000000 
