time x y z T0 thrd C21 C24 C25 C26 C33 C34 C38 C39 C40 C42 C43 C59 C60 C23 C41 
350730.0000000000 -1132916.0648111191 6092531.9288824620 1504632.4803166911 0.0310721312 11.0041300577 0.3795943082 0.7011400971 -0.4292863445 0.3885756765 0.2680099505 0.0000000000 0.6174825115 -0.6947279495 0.1338150873 1.1821467551 0.0000000000 -2.0874685140 -0.3627980289 0.0000000000 0.0000000000 
350760.0000000000 -1132915.9987901901 6092528.8793408861 1504631.7470465936 0.1273637183 11.0041300577 -0.8126393337 0.2039342918 -0.2518452331 0.7063538172 0.2404447060 0.0000000000 0.7864693473 -0.4394362463 1.1288365724 1.3068092948 0.0000000000 -2.0954729535 -0.7344558141 0.0000000000 0.0000000000 
350790.0000000000 -1132915.2626787922 6092528.3345322199 1504632.9252345592 0.1178626971 11.0041300577 0.2273296948 0.1678533219 -0.4196412543 0.1537809643 0.8572904620 0.0000000000 1.1298185764 -0.4363571859 -0.0134996752 0.3691753239 0.0000000000 -1.2835712683 -0.7064676254 0.0000000000 0.0000000000 
350820.0000000000 -1132915.5393130486 6092527.0334106339 1504633.4547798007 0.2475319530 11.0041300577 0.2943989689 0.4603324837 -0.4121829603 -1.2398539043 0.4286793850 0.0000000000 -0.2209148110 1.2812109974 1.6034516622 0.8289933256 0.0000000000 -2.1242603880 -1.0237143798 0.0000000000 0.0000000000 
350850.0000000000 -1132915.8143062843 6092530.0135757681 1504632.8606935176 0.0419488872 11.0041300577 0.9395320153 0.3435819693 -0.1705824315 0.2878324446 0.0169264083 0.0000000000 0.9834985425 -0.2894342319 -0.9444996692 0.9939524450 0.0000000000 -1.6087071308 -0.4213862644 0.0000000000 0.0000000000 
350880.0000000000 -1132914.8969174947 6092524.9207499754 1504631.6954798461 0.2008457272 11.0041300577 -1.3046359889 -0.1155149562 0.1355305125 0.6249400030 -0.4980441839 0.0000000000 0.9707284417 0.4640953233 1.2547457554 0.9382323862 0.0000000000 -1.5751896843 -0.9219475526 0.0000000000 0.0000000000 
350910.0000000000 -1132915.7900340022 6092526.7819739608 1504632.5185992660 0.0457807836 11.1654816136 0.5663714289 0.5160957214 -0.2133097539 -0.0472676883 -0.1179044653 0.0000000000 0.9206976751 0.3596482852 0.0784900994 1.4006960350 0.0000000000 -2.4934200378 -0.9108394619 -0.0000000000 0.0000000000 
350940.0000000000 -1132916.3821607251 6092531.1584385671 1504633.0867364083 0.3707967908 11.1654816136 -0.0276755165 0.1340115953 -0.4871725861 0.3926776674 -0.3209369916 0.0000000000 0.5374682559 0.3604532163 0.5232530059 1.5592136625 0.0000000000 -2.4333976743 -0.1665603312 0.0000000000 0.0000000000 
350970.0000000000 -1132913.9950575861 6092528.3306860654 1504633.0296089838 0.0574785692 11.3140434823 -0.2213514945 0.8962607074 0.5162032883 0.7295208102 0.0898411052 0.0000000000 0.1107207176 0.4601739290 1.5424484725 -0.4710289158 0.0000000000 -1.9394913799 -0.5192458773 -0.0000000000 -1.5207171992 
351000.0000000000 -1132913.7077887689 6092527.1479521403 1504631.4182530565 1.3307352132 11.3140434823 -1.0756401499 0.0908701203 1.0316113805 2.4819940030 -0.1117088144 0.0000000000 0.7394919850 -0.7026090316 0.8161073113 0.2193897401 0.0000000000 -1.6984648378 -0.3508107991 0.0000000000 -1.5952392059 
351030.0000000000 -1132913.8629914627 6092527.6896049958 1504632.3218535390 0.0019972749 11.3140434823 1.9217757812 0.7409540857 1.5783632509 2.0060466643 -0.2991128457 0.0000000000 -0.7296498603 -0.1614534884 -0.8392315722 0.9137902887 0.0000000000 -2.9173092047 0.2583694498 0.0000000000 -2.6378096131 
351060.0000000000 -1132915.3364166431 6092529.6441257987 1504632.8491790977 0.2565700763 11.3140434823 -0.6105088292 0.3678929426 -0.6801422235 -0.6982079728 -0.1880016785 0.0000000000 -0.1534822737 -0.2762347988 0.8775520372 1.4327821777 0.0000000000 -0.7332387643 -0.3820841410 -0.0000000000 1.1815578471 
351090.0000000000 -1132913.4548604512 6092527.5071672536 1504633.0620483796 0.3962213058 11.3140434823 0.8675929726 -0.1768873169 1.5250316743 1.7888681656 -0.1688071739 0.0000000000 0.1575467168 0.4252902741 -0.4353432785 0.7731537934 0.0000000000 -2.3392149286 -0.4803486516 0.0000000000 -2.0593985767 
351120.0000000000 -1132914.9560762946 6092527.8110355446 1504632.9113767326 0.3126357122 11.3140434823 -0.2750973562 -0.2498143141 1.2644243315 0.3997437109 -0.3304076134 0.0000000000 -0.4988568666 0.8644069997 0.9122317352 0.5137205577 0.0000000000 -0.9964455931 -0.8765644567 0.0000000000 -0.9164672205 
351150.0000000000 -1132913.8295148590 6092526.6077166880 1504631.6843847665 0.0977209716 11.3140434823 0.1014810238 -0.2497145034 0.3943275470 0.2635091124 0.2292857603 0.0000000000 0.6810007935 0.9402824014 0.4518846076 0.1727284089 0.0000000000 -1.4821891104 -0.8775827729 -0.0000000000 -0.7465028402 
351180.0000000000 -1132914.8205884513 6092527.1987587642 1504632.5622012215 0.0048296995 11.3140434823 0.1061355280 -0.1536054645 -0.3981438567 -0.1841780197 0.2175554160 0.0000000000 0.1130906307 0.3669725332 0.3593233459 0.8226784910 0.0000000000 -1.1616901704 -0.2043848079 0.0000000000 0.1357431108 
351210.0000000000 -1132913.3387333674 6092527.0437892471 1504632.3461943492 0.0751257466 11.3140434823 -0.3002108496 -0.2685762567 1.0219913047 1.8289751371 -0.5557813519 0.0000000000 -0.2119435643 -0.2331641109 0.0862639384 1.1529768491 0.0000000000 -1.4627900015 0.0834984993 -0.0000000000 -1.0877996885 
351240.0000000000 -1132914.1779407014 6092529.5869166404 1504633.6574991082 0.0071352439 11.3140434823 0.5974598681 0.2772667067 -0.2735292943 0.5476044358 0.2332438109 0.0000000000 -0.6023569840 -0.6739331922 -0.1272964150 1.2857315794 0.0000000000 -1.4244065878 0.5304037284 0.0000000000 -0.2279450219 
351270.0000000000 -1132913.2399630253 6092527.8034101417 1504633.7389387104 0.0580274218 11.3140434823 1.3764098539 0.6146043630 0.7842611448 0.4553834446 -0.0288005504 0.0000000000 -0.5257230987 0.0600896531 -0.6309675527 -0.0355392131 0.0000000000 -0.9452770686 0.1234240770 -0.0000000000 -1.2521981340 
351300.0000000000 -1132913.5790033867 6092526.6223521614 1504632.6945073807 0.2905720403 11.3140434823 0.6069991785 0.4138718029 0.1981713350 0.0954709000 -0.0205023275 0.0000000000 -0.7122028421 0.1112033709 0.2370349965 0.4670248375 0.0000000000 -1.0322458942 0.1792538609 0.0000000000 -0.5545868667 
351330.0000000000 -1132914.5709559533 6092528.2980844546 1504633.5110764175 0.0440175874 11.3140434823 0.3269232394 0.4264787755 0.1978415030 -0.9882345056 0.3941215788 0.0000000000 -0.0399265057 0.6536848543 0.8414904766 0.3056709839 0.0000000000 -1.0269755744 -1.2257034252 -0.0000000000 -0.0196540860 
351360.0000000000 -1132914.8170188323 6092528.9520186447 1504632.0065747926 0.2269758016 11.3140434823 -1.3456269034 -0.1205043826 0.4144102790 1.7424952397 -0.3513114814 0.0000000000 0.4715151716 0.4731430905 1.7266900007 0.5726492130 0.0000000000 -2.3076306242 -0.2068145188 -0.0000000000 -1.1209276308 
351390.0000000000 -1132915.0888601670 6092528.1336446200 1504632.7699392706 0.0143838348 11.3140434823 -0.3287042767 0.5852470339 0.3691589833 0.6009477214 -0.5035437229 0.0000000000 -0.0870171862 -0.3131045968 0.6087987944 1.4174320367 0.0000000000 -1.6604602714 -0.4606176543 -0.0000000000 -0.1763287947 
351420.0000000000 -1132914.4126392503 6092527.7557440847 1504632.1794425319 0.0066850243 11.3140434823 0.3838333462 0.1127734215 0.0588040522 -0.2369954032 -0.1331431642 0.0000000000 -0.0420861013 0.5980788912 0.0605539868 -0.0340107421 0.0000000000 -0.4796092311 -0.0619077415 0.0000000000 -0.2728118839 
351450.0000000000 -1132914.4817235996 6092527.6099169413 1504632.9231003781 0.1768819540 11.3140434823 0.8025970544 0.6240363643 0.2156228829 -0.0069903140 -0.1944278922 0.0000000000 0.3469452018 1.2644266962 0.4213800609 -0.1890233519 0.0000000000 -1.9404592688 -0.3112528525 -0.0000000000 -1.1219236646 
351480.0000000000 -1132915.8274174475 6092527.8108360190 1504632.3472841268 0.0174367228 11.3140434823 0.3962630355 0.3988052182 0.0817890038 -0.2258857048 -0.4971198320 0.0000000000 0.2357637001 0.6531904671 0.0460200937 0.8091559018 0.0000000000 -1.3423508710 -0.4311721561 0.0000000000 -0.1364706721 
351510.0000000000 -1132914.9458784829 6092527.3342370223 1504633.0114724995 0.2055634287 11.3140434823 0.7908285439 0.4165912325 0.0515499193 -1.0388325202 0.2232868765 0.0000000000 -0.5610100612 0.6355073614 0.5608649392 1.1496536271 0.0000000000 -1.5375191325 -0.8434103510 0.0000000000 0.0592081460 
351540.0000000000 -1132914.4284826191 6092528.1266913312 1504632.9036027913 0.2703110164 11.3140434823 0.8504236480 1.3050354992 -0.3794880687 -1.1820674767 -0.7369099321 0.0000000000 -0.1468788305 0.2200014302 -0.0403175154 1.6847133399 0.0000000000 -1.6684772617 -0.5359642072 0.0000000000 0.6047374922 
351570.0000000000 -1132914.3295471482 6092529.0751512824 1504633.1445386286 0.0220537672 11.3140434823 0.2025554315 1.0590609541 0.2697304671 0.3408233651 -0.0200387102 0.0000000000 -0.4531743045 -0.0397611652 1.1490939305 0.9392781976 0.0000000000 -2.3345493739 -0.3763358778 0.0000000000 -0.7350920565 
351600.0000000000 -1132914.0651500532 6092529.0685017873 1504633.1626549598 0.0413636902 11.3140434823 1.3955263090 0.8954357543 0.2605901265 0.1756411094 0.1065981550 0.0000000000 -0.5106209484 0.5050257986 0.0660794740 0.0311114212 0.0000000000 -1.8254863959 0.2732452898 -0.0000000000 -1.2993425141 
351630.0000000000 -1132914.5349514596 6092530.2657909878 1504633.9777133667 1.0448035738 11.3140434823 2.2774422138 0.7708604003 1.1975785003 1.5946391190 0.3593840236 0.0000000000 0.3659088782 0.4196470383 -1.1946134344 0.3152093495 0.0000000000 -2.9715675606 -0.1827147278 0.0000000000 -2.5636125638 
351660.0000000000 -1132914.8282964542 6092529.1924707070 1504633.2130888856 0.0584076034 11.3140434823 1.5783890993 1.0184846613 0.0263345280 0.3124162557 -0.0766528012 0.0000000000 0.3019140454 0.0558548030 -1.0020083780 0.3278429381 0.0000000000 -1.6140641361 0.2227200696 0.0000000000 -0.9305631633 
351690.0000000000 -1132916.0871279715 6092530.9995460771 1504634.2508457606 0.0194563589 11.3140434823 1.1112407264 0.2975041705 0.3524701939 -0.1317503836 0.1913235054 0.0000000000 -0.2903135634 0.3610329718 -0.2947831732 0.7327687006 0.0000000000 -1.3135388643 -0.3584435642 -0.0000000000 -0.5700853174 
351720.0000000000 -1132915.4774548942 6092528.6768884622 1504633.0459528731 0.4208327551 11.3140434823 2.1554258807 0.3659977636 0.5984490324 -0.4586769102 0.4671313544 0.0000000000 -0.4602080489 0.3201097713 -1.1499603192 1.1860219416 0.0000000000 -1.5100270757 -0.6443364169 -0.0000000000 -0.6815296662 
351750.0000000000 -1132914.6500123502 6092528.2840770027 1504632.7179201941 0.0220116328 11.3140434823 1.0228992331 -0.1598751174 0.3029577242 0.1420830669 -0.2065817806 0.0000000000 -0.5790259687 0.1155486970 -0.9716782075 1.2204444908 0.0000000000 -0.6567531397 0.2138032858 0.0000000000 -0.2378616161 
351780.0000000000 -1132914.9515722827 6092527.1375619052 1504633.0842009699 0.0556821944 11.3140434823 1.1997364889 1.4595176315 -0.0130981821 -0.7459964707 0.2531037720 0.0000000000 -0.4321910564 -0.1715473892 0.2846455519 0.7121095907 0.0000000000 -1.7242911137 -0.5053804325 0.0000000000 -0.3243419292 
351810.0000000000 -1132915.1042425740 6092528.8935076678 1504633.2689177070 0.3403194537 11.3140434823 -0.0785700162 0.1826597615 -0.1708644350 -0.4413380733 0.1991939610 0.0000000000 -0.4421093046 0.7440312580 1.4562672391 1.1607686715 0.0000000000 -2.0751037109 -0.6061822349 -0.0000000000 -0.0705483437 
351840.0000000000 -1132915.4925963290 6092529.4605042385 1504633.3654583718 0.0103197459 11.1654816136 -0.3411730071 1.4166461685 -0.1249433028 0.0000000000 -0.0993963407 0.0000000000 -0.2742306543 -0.7672700093 1.3039769213 1.6795742799 0.0000000000 -2.2864455196 -0.7043996866 0.0000000000 0.1584338170 
351870.0000000000 -1132915.0521569860 6092526.5912586832 1504632.7341182914 0.0590206592 11.1654816136 -1.5241231364 0.4680002999 -0.8890703253 0.0000000000 -0.8761046249 0.0000000000 -0.0946812994 0.0796410568 1.6853797374 1.0973039495 0.0000000000 -1.2271103518 0.3158756504 -0.0000000000 0.7437069730 
351900.0000000000 -1132915.8011292070 6092529.2217217609 1504633.2400560877 0.0014082214 11.3140434823 -0.3372193756 0.5111646271 0.6351642909 0.0000000000 -0.3768990796 0.0902384244 -0.7454307874 0.3931624876 1.3486097623 0.9421614704 0.0000000000 -1.5689214930 -0.5849058650 -0.0000000000 -0.4166530906 
351930.0000000000 -1132914.0554829515 6092527.0304983845 1504632.6828996569 1.0954604089 11.3140434823 -0.0060264534 0.4355847731 0.8223437110 0.0000000000 0.7722231368 1.4147676348 -0.5126406443 0.8998124180 0.2889355983 0.1721254758 0.0000000000 -1.8848029663 -0.9140772586 0.0000000000 -1.4620731901 
351960.0000000000 -1132914.8828342489 6092527.9700685516 1504632.4360918177 0.1462669840 11.3140434823 -0.9564164706 0.1489727834 -0.2662087103 0.0000000000 0.6646893028 0.7970107467 0.0976334937 0.6711375872 1.3366550050 0.4318755249 0.0000000000 -1.9595951980 -0.7080576373 -0.0000000000 -0.4042413198 
351990.0000000000 -1132914.2950119269 6092527.1263234066 1504631.9259318635 0.2507165681 11.3140434823 -1.7690712025 -0.0510269808 -0.4953802486 0.0000000000 0.4518721847 1.8179861118 0.1364992588 0.2073490216 0.0262712064 0.9636984220 0.0000000000 -1.0481310176 -0.5118756153 0.0000000000 0.1384718269 
352020.0000000000 -1132914.7056038151 6092527.4316714946 1504633.1752404307 0.0024492948 11.3140434823 -2.0342186789 0.0397122334 0.5791086019 0.0000000000 0.2386936052 2.5496787582 -0.3016570205 1.4209154046 0.6117034310 0.6392248651 0.0000000000 -1.8928524380 -1.0855664888 0.0000000000 -1.0049759354 
352050.0000000000 -1132914.1479689085 6092525.9735740134 1504632.1082026165 0.0910822425 11.3140434823 0.0684528192 0.3477672178 0.4597569568 0.0000000000 0.0118609789 -1.0919705816 0.2291645638 -0.0770689677 1.7364449653 0.9553040865 0.0000000000 -1.6074090924 -1.2992553678 0.0000000000 0.1482446353 
352080.0000000000 -1132915.1912870125 6092528.4331921963 1504632.9663450534 0.0335736164 11.3140434823 0.5779629134 0.4591811924 0.6285538562 0.0000000000 -0.0014075686 0.1156192137 -0.2853616409 0.0388113078 -0.1052983167 1.2906066118 0.0000000000 -1.4373579221 -0.7658528237 -0.0000000000 -0.3942042654 
352110.0000000000 -1132914.0209354048 6092528.0641219504 1504633.2357704823 0.6940499100 11.3140434823 0.4907393450 -0.2212550038 0.7559566143 0.0000000000 -0.2780086899 0.5129615774 -0.3358633259 1.0441963438 -0.5552856528 0.7808331811 0.0000000000 -0.9661859096 -0.3621784184 -0.0000000000 -0.7488363516 
352140.0000000000 -1132914.5805757535 6092527.4629447106 1504632.5337192013 0.5241997437 11.3140434823 0.8516087744 0.1235412801 1.3495987902 0.0000000000 0.0916678709 0.6449387246 -0.6405890591 0.4463358948 -0.8154280728 0.7679496051 0.0000000000 -0.8088370420 -0.8060106479 0.0000000000 -0.9945307665 
352170.0000000000 -1132915.5160556461 6092528.2668797076 1504632.6134652591 0.0261861988 11.3140434823 -2.7944235789 -0.3088671002 0.0558328319 0.0000000000 -1.1021227489 0.6751594964 0.6908756599 0.5701911817 1.2147708928 0.5563555581 0.0000000000 -0.0902262906 -0.8483328997 0.0000000000 0.7895098207 
352200.0000000000 -1132914.5028752421 6092529.2466938850 1504632.8462800500 0.3380424456 11.3140434823 0.2790339737 -0.5685444886 0.4657045556 0.0000000000 0.0330679868 -0.7230622292 0.2383652381 0.9796130773 1.0140128913 0.1699301515 0.0000000000 -0.9040349973 -0.7700177610 -0.0000000000 -0.2622859776 
352230.0000000000 -1132914.3568570940 6092528.8690516036 1504633.2648836370 0.0044302445 11.3140434823 0.5579791881 0.5840911551 0.5488278568 0.0000000000 0.3259306114 0.4925130592 0.1380434441 -0.3815249139 -0.9246262878 0.5248764258 0.0000000000 -0.5530161811 -0.7059908497 -0.0000000000 -0.4234358703 
352260.0000000000 -1132915.6509259865 6092529.2488717418 1504633.6931305884 0.2365060321 11.1654816136 0.0000000000 0.5299384454 0.4050866526 0.0000000000 0.5864500076 1.6518204904 -0.5996364541 -0.0149653284 -0.9650354538 1.3606682107 0.0000000000 -1.5394272816 -0.5576560570 -0.0000000000 -0.6949188487 
352290.0000000000 -1132914.2889441743 6092527.2658598274 1504632.5729059048 0.0001074139 11.1654816136 0.0000000000 0.4644282413 0.1487650110 0.0000000000 0.1428113720 0.7956402581 -0.5515430984 0.5049023495 0.2469324917 0.4976392195 0.0000000000 -1.4641453946 -0.0156685094 -0.0000000000 -0.7256218105 
352320.0000000000 -1132915.1628931274 6092528.5579089485 1504632.9050060173 0.2537327575 11.1654816136 0.0000000000 0.9158062528 -0.1905095418 0.0000000000 -0.0613585985 0.3901680475 0.3214982166 0.1081327400 0.0929856808 0.8580408553 0.0000000000 -1.7505432358 -0.3388195691 0.0000000000 -0.3209947666 
352350.0000000000 -1132914.6722224553 6092529.3443794549 1504633.1343880091 0.1118224060 11.1654816136 0.0000000000 0.4913728745 0.8361287945 0.0000000000 0.0051140860 0.8618381269 -0.1132371497 0.2391475791 -0.4221603984 0.7787824069 0.0000000000 -1.1040137569 -0.8487218464 -0.0000000000 -0.6704683134 
352380.0000000000 -1132915.9004701460 6092529.1158438018 1504633.2864545400 0.4635662866 11.1654816136 0.0000000000 0.8548684306 0.2571522284 0.0000000000 -0.4300705650 0.4716652515 0.8518918717 0.3398663163 -0.5501697051 0.6424560161 0.0000000000 -1.2919986292 -0.6733136185 -0.0000000000 -0.4546896776 
352410.0000000000 -1132915.4374218639 6092529.5264187260 1504632.9818187903 0.4911101602 11.1654816136 0.0000000000 -0.1830141588 0.5848866597 0.0000000000 -0.3798517966 0.0297591644 -0.5243239585 0.3142985596 0.1137047803 1.5798927193 0.0000000000 -0.9663904251 -0.5728571472 -0.0000000000 0.0089824644 
352440.0000000000 -1132914.6882923127 6092525.6344543062 1504632.1192952909 0.1533377956 11.1654816136 0.0000000000 0.5932020099 -0.2792488609 0.0000000000 -1.0059407996 -0.1709725484 0.2143261047 -0.1945345441 -0.5699679549 1.9151320872 0.0000000000 -0.9815990699 0.0143877661 -0.0000000000 0.4788744697 
352470.0000000000 -1132914.8859316013 6092529.9015541682 1504634.2068589018 0.0137012842 11.1654816136 0.0000000000 0.8274016113 0.2376646838 0.0000000000 1.0406662099 1.2285630579 -0.0209078533 -0.1818058728 -0.2156973902 0.3180574909 0.0000000000 -1.5659453955 -0.7780672642 0.0000000000 -0.7902811906 
352500.0000000000 -1132915.8139281785 6092529.8051400743 1504633.5105915305 0.0183235005 11.1654816136 0.0000000000 0.5923245272 0.5013397722 0.0000000000 0.4495656824 1.2234949111 -0.4840929736 -0.0952609748 -0.5931035058 1.0947610051 0.0000000000 -1.3657164324 -0.5953157732 -0.0000000000 -0.6168852262 
352530.0000000000 -1132915.0809120610 6092527.2438388662 1504633.3718175746 0.1022532066 11.1654816136 0.0000000000 1.5452027023 -0.1085025840 0.0000000000 0.1121818252 0.5880249057 -0.1013778172 0.1414428560 0.8317245587 0.9661673390 0.0000000000 -2.8289045901 -0.3327749187 0.0000000000 -0.7941430722 
352560.0000000000 -1132914.8696079252 6092528.3614539746 1504633.4087324385 0.0070099744 11.1654816136 0.0000000000 0.6675944425 0.8165545599 0.0000000000 -0.2257613436 -0.5825817581 -1.1144955674 -1.3097531384 1.0149789530 0.8494565794 0.0000000000 -0.0074966286 -0.4743174344 0.0000000000 0.3186613845 
352590.0000000000 -1132915.1044085678 6092529.1301868176 1504633.7736038717 0.0923060256 11.1654816136 0.0000000000 0.9348858555 -0.2282770278 0.0000000000 0.8063167318 0.6257172520 -0.3996600215 -0.2217652451 0.6912060868 1.0260806286 0.0000000000 -2.3004986134 -0.4437544280 -0.0000000000 -0.4355075029 
352620.0000000000 -1132915.9155504848 6092528.8106345218 1504633.8746410112 0.3904396142 11.1654816136 0.0000000000 0.9198301657 -0.3721812972 0.0000000000 0.0705953257 0.1692822619 -0.1610882647 0.2020345659 0.8362588936 1.2850116239 0.0000000000 -2.4468720275 -0.1888141806 0.0000000000 -0.3101098279 
352650.0000000000 -1132916.0174972848 6092529.1935897544 1504633.6620126702 1.0176753086 11.1654816136 0.0000000000 1.1316363724 -0.5920487317 0.0000000000 0.0803871447 -0.8443969347 0.2255531465 -0.4340080082 1.7014431173 1.2782075293 0.0000000000 -2.3539511015 -0.5375642077 0.0000000000 0.2636648678 
352680.0000000000 -1132915.2987104109 6092529.7357618883 1504634.0034428348 0.4794543237 11.1654816136 0.0000000000 0.7394413111 0.3500068712 0.0000000000 -0.4428904555 0.6069555562 -0.4725210120 0.4383222023 0.1209920628 0.4817797715 0.0000000000 -1.2359207076 0.1801653285 -0.0000000000 -0.7414807091 
352710.0000000000 -1132914.2103253454 6092526.8575368561 1504632.6290513058 0.0008712495 11.1654816136 0.0000000000 1.1900513831 0.3875955901 0.0000000000 0.1455180935 0.0867355626 -0.8990582789 -0.8842976826 1.0374941717 0.6165316151 0.0000000000 -1.1653359724 -0.2460754667 0.0000000000 -0.2713053265 
352740.0000000000 -1132914.7932801198 6092528.5480095260 1504633.3859871968 0.0153248774 11.1654816136 0.0000000000 1.5898154946 0.5552163012 0.0000000000 0.7903886224 1.0462680322 -0.7095762560 -0.3137087099 1.0208568327 0.1217532588 0.0000000000 -2.2984239974 -0.5385912993 0.0000000000 -1.2074874271 
352770.0000000000 -1132915.8037133925 6092527.1688046362 1504633.6514252406 0.0415944808 11.0041300577 0.0000000000 0.4124910823 0.0428060592 0.0000000000 0.5073663132 0.7148620359 -0.4011193720 0.2620468057 0.2065459258 1.0661095168 0.0000000000 -1.8725303464 -0.4000104115 0.0000000000 -0.4784280708 
352800.0000000000 -1132915.6750681670 6092529.5209588716 1504633.4813628974 0.1597760764 11.1654816136 0.0000000000 0.6699741171 0.8647667163 0.0000000000 1.1124677751 0.4305909951 -1.2468169177 -0.8002811267 1.3853443887 0.8212284141 0.0000000000 -1.6426446611 -1.1242640649 0.0000000000 -0.4364383101 
352830.0000000000 -1132914.8945347606 6092527.1229967810 1504633.7179454386 0.0059467993 11.1654816136 0.0000000000 1.5011268953 0.4901836711 0.0000000000 0.4457511582 1.0120619772 0.2814222644 -0.0507795012 0.0864303216 0.1234369309 0.0000000000 -1.9821341296 -0.7280473677 0.0000000000 -1.1258379916 
352860.0000000000 -1132915.4847090144 6092529.2644749600 1504633.1124280663 0.3245704029 11.1654816136 0.0000000000 0.0179213177 0.2731325474 0.0000000000 0.4562503680 1.0218527886 -0.3284708794 0.1685788399 -0.8621829837 1.1829498837 0.0000000000 -1.0296290981 -0.4594940004 0.0000000000 -0.3403873256 
352890.0000000000 -1132916.8589631666 6092530.0313929524 1504634.3199115307 1.3172054003 11.1654816136 0.0000000000 0.7131713567 0.0465359336 0.0000000000 0.3225287878 0.7699521273 0.5508534215 -0.1607563938 -1.0009662072 1.0765790813 0.0000000000 -1.2543260843 -0.6991456117 0.0000000000 -0.2940747448 
352920.0000000000 -1132915.6748587845 6092530.7947879815 1504633.8226020273 0.2398980522 11.1654816136 0.0000000000 1.2529210468 0.0654469603 0.0000000000 0.7432129865 1.8333807769 -0.3963549842 -1.1914432643 -2.0419279868 1.3844335557 0.0000000000 -0.8978229495 -0.1781941906 0.0000000000 -0.3838446896 
352950.0000000000 -1132916.5354314607 6092530.2272751043 1504634.1078049091 0.3800781554 11.1654816136 0.0000000000 0.6215541334 -0.4153045734 0.0000000000 0.8316296327 0.7065716828 -0.3829802922 -0.4515212665 -0.1371267585 1.2478919491 0.0000000000 -1.6165588561 -0.2518826527 0.0000000000 -0.0705528436 
352980.0000000000 -1132916.3559690716 6092529.7356697526 1504634.0452390215 0.2541187007 11.1654816136 0.0000000000 0.6675995358 0.0904374003 0.0000000000 0.5338666084 -0.0842661086 -0.5675499317 -0.6598454898 1.0350350034 0.9060597703 0.0000000000 -1.3732796903 -0.5755050972 0.0000000000 0.0244465352 
353010.0000000000 -1132914.5250577880 6092529.2032840904 1504633.3600703545 0.1355756479 11.1654816136 0.0000000000 0.5385075291 0.2959571962 0.0000000000 0.1570144308 0.8587235057 -0.4490385433 0.5535445904 0.0828559658 0.8993025957 0.0000000000 -1.8827610287 -0.1963228590 -0.0000000000 -0.7998945609 
353040.0000000000 -1132914.8303902540 6092527.1743801674 1504632.3754896084 0.3139501015 11.1654816136 0.0000000000 0.6057727621 0.6575371563 0.0000000000 -0.5233914394 0.6369169325 0.0106511380 0.2216096722 -0.9544945078 1.5765925787 0.0000000000 -1.1984755139 -0.4982010466 -0.0000000000 -0.4932932686 
353070.0000000000 -1132914.7097831687 6092528.1706570517 1504632.8733933687 0.0198941085 11.1654816136 0.0000000000 0.4168350780 0.5886543281 0.0000000000 0.0727308957 1.2554498847 0.0858097360 0.3865695274 -1.2079609068 0.2291568164 0.0000000000 -0.6392384095 -0.2063271520 0.0000000000 -0.8887035189 
353100.0000000000 -1132914.9389238693 6092527.8419613512 1504632.9682587481 0.2388945136 11.1654816136 0.0000000000 0.3919643136 -0.2491776880 0.0000000000 0.7040903475 1.8037544704 -0.5438906419 0.2674447328 -1.2633652453 0.1544686227 0.0000000000 -0.9040718692 0.6255977238 0.0000000000 -0.8249991423 
353130.0000000000 -1132914.7903735726 6092528.8349882746 1504633.3270238109 0.0003832147 11.1654816136 0.0000000000 0.7093984816 0.4538881101 0.0000000000 0.4080693281 1.6647864696 -0.2451528110 0.3676203374 -1.1555307231 0.7387516296 0.0000000000 -1.5408646759 -0.1820028851 -0.0000000000 -1.0882058768 
353160.0000000000 -1132915.7379690844 6092528.6023427583 1504634.3851901954 0.8375024489 11.1654816136 0.0000000000 0.2268742074 1.0562159837 0.0000000000 0.8147839925 1.5587368683 -0.3725766055 -0.0118231351 -1.0473023949 0.4576957285 0.0000000000 -0.7854361421 -0.8757876899 -0.0000000000 -0.8932396961 
353190.0000000000 -1132915.0405983473 6092527.8435149053 1504632.9058215402 0.0033106727 11.1654816136 0.0000000000 0.1330803377 -0.0002488958 0.0000000000 -0.2387114646 0.1375699122 -0.0255019639 0.6612145314 0.1182351091 0.7607079625 0.0000000000 -1.1809977891 -0.0382170697 -0.0000000000 -0.3271541852 
353220.0000000000 -1132914.2536790557 6092524.8824347164 1504632.2270969024 0.0021959425 11.1654816136 0.0000000000 0.0926407034 0.2822025566 0.0000000000 -0.7641817270 -0.3579515436 0.9389823414 1.0098682477 0.1411837128 -0.2158167655 0.0000000000 -0.4761520501 -0.2367512475 0.0000000000 -0.4767855185 
353250.0000000000 -1132915.2619817813 6092528.0266657174 1504633.3138754084 0.1614438506 11.1654816136 0.0000000000 0.2007039626 0.4990038141 0.0000000000 0.0679874224 0.4115372572 -0.4973751840 0.4124093047 0.4695642336 0.3975266601 0.0000000000 -1.1247367866 -0.2328356612 0.0000000000 -0.5828740198 
353280.0000000000 -1132914.1414004839 6092526.3778097313 1504633.0434746342 0.1690778787 11.1654816136 0.0000000000 0.7189828908 1.0620163035 0.0000000000 0.0732050675 0.7802085020 -0.4418876371 -0.0261079867 0.0081013395 0.4801932875 0.0000000000 -1.1334024549 -0.5854420990 -0.0000000000 -0.8905497566 
